airquality_raw,city,dust,humidity,light,sound,temperature,timestamp
20.8079763377572,Boston,850.964300334415,24.9402732497992,541.625457411744,1009.52367252886,4.02857834465827,2015-03-01T12:00:00.000Z
20.9077358443634,Boston,856.966647255155,22.2898022295828,1228.2457458133,1036.31983665346,7.0894772011856,2015-03-01T14:00:00.000Z
21.2412321649628,Boston,976.720054392682,20.540978253173,1556.20976938063,1068.88498883194,8.58661287485945,2015-03-01T16:00:00.000Z
20.9763365256236,Boston,1032.58186923053,24.5146195325562,1236.34039072852,1146.56758798511,9.2356695530212,2015-03-01T18:00:00.000Z
22.4034580546313,Boston,1229.21429726106,35.9571515251479,376.856524217411,1091.82496234214,8.13545138867493,2015-03-01T20:00:00.000Z
23.945942552496,Boston,1429.36731924849,40.5928482447669,10.9896184162647,1083.38306275286,7.87140989065432,2015-03-01T22:00:00.000Z
24.0989161280056,San Francisco,1053.87980806639,45.2528653103756,364.144981151235,1610.15231387134,21.2510254485808,2015-01-30T00:00:00.000Z
25.343067477367,San Francisco,846.742763790811,53.2845622553546,1.48415507369901,1568.64568027662,19.6216318141242,2015-01-30T02:00:00.000Z
27.2388689039182,San Francisco,950.903801070083,53.6611789246979,1.34532861774241,1547.43750881124,19.6075874394864,2015-01-30T04:00:00.000Z
24.2877315155168,San Francisco,914.416296430856,57.137042438758,0.52066411238825,1529.94760993294,18.4874246559401,2015-01-30T06:00:00.000Z
22.3079537512006,San Francisco,808.899354114764,59.5003673789922,0.00400572246065808,1539.1491905511,17.6973906937172,2015-01-30T08:00:00.000Z
22.5658955041281,San Francisco,790.180735721101,59.5232038832429,0.0100233781414378,1507.44368383792,17.3089128845007,2015-01-30T10:00:00.000Z
23.8471556927075,San Francisco,781.082601820299,60.3351407920775,0.00801259121476606,1493.06467990364,16.7814804356877,2015-01-30T12:00:00.000Z
24.1139925367761,San Francisco,881.956745457176,60.5212285662024,56.9145246258187,1520.68842678567,16.9811134169494,2015-01-30T14:00:00.000Z
24.0073789667717,San Francisco,1007.29070734386,58.7513753171086,746.757610153587,1557.53362174254,17.5393203363176,2015-01-30T16:00:00.000Z
24.5290876981757,San Francisco,1024.19203432642,52.979300356848,2287.58199359404,1573.20670270886,19.4798672239177,2015-01-30T18:00:00.000Z
25.9237282460368,San Francisco,1061.17137325681,43.5090372390734,3467.10501585187,1623.28696241002,23.6820453877614,2015-01-30T20:00:00.000Z
24.9380544479616,San Francisco,953.933377814703,45.085222306314,2000.35063218892,1616.29464337127,22.7641258406874,2015-01-30T22:00:00.000Z
23.6571868922478,San Francisco,956.689247842265,53.3460325126098,444.934506099799,1607.39131983532,19.8938291124489,2015-01-31T00:00:00.000Z
25.1063819044178,San Francisco,950.91572665564,57.2313044206589,0.91863204200369,1582.47747256328,18.9130194722974,2015-01-31T02:00:00.000Z
27.3739420993725,San Francisco,904.735082821893,59.1438210005781,0.084188393608074,1570.13754872861,18.5536501065035,2015-01-31T04:00:00.000Z
29.1012509062948,San Francisco,871.997238469273,59.076043655511,0.0258484930762965,1565.97862948117,18.0812040527079,2015-01-31T06:00:00.000Z
28.988387580479,San Francisco,766.187141301131,57.2994212914341,0.0166666666666667,1541.72007762797,17.5406179518303,2015-01-31T08:00:00.000Z
25.9658070437936,San Francisco,718.799881941493,50.8474507786899,0.00363164721141375,1528.40834252898,17.1416995033101,2015-01-31T10:00:00.000Z
20.1925385703695,San Francisco,812.937662316945,35.1553308954115,0.0,1534.46132098704,17.6869791734658,2015-01-31T12:00:00.000Z
18.8616237845596,San Francisco,860.035189161248,26.5632768016585,201.459630170347,1557.63661578688,18.542835961655,2015-01-31T14:00:00.000Z
20.0559497322333,San Francisco,680.155366595451,24.5679342964679,1716.63340974126,1603.45437692163,20.7961456983182,2015-01-31T16:00:00.000Z
20.2257291663663,San Francisco,643.927318653818,18.9909957961625,2336.45057658457,1651.789121959,23.8547898157746,2015-01-31T18:00:00.000Z
20.1909362145934,San Francisco,645.314628174224,16.0166203193597,3495.76498608727,1659.00906091285,27.7541309246287,2015-01-31T20:00:00.000Z
21.7333931716755,San Francisco,671.330309594546,19.8802520429626,1925.49476926173,1643.08370456745,28.1676274138418,2015-01-31T22:00:00.000Z
23.7971814693685,San Francisco,710.816195574461,24.6901938721606,458.397007159963,1632.06172576904,25.0326438597995,2015-02-01T00:00:00.000Z
25.8756353362536,San Francisco,933.493610995771,41.2826658302105,0.665781117223489,1623.44738724502,21.1416472792305,2015-02-01T02:00:00.000Z
26.6217302503719,San Francisco,908.062722036748,47.9142431260084,0.340895186570937,1589.72526577949,19.9300096213515,2015-02-01T04:00:00.000Z
25.4448312044958,San Francisco,857.760317821079,55.0983534992872,0.175938697318008,1559.05500425226,18.8180217632852,2015-02-01T06:00:00.000Z
26.0525654684416,San Francisco,849.391217893865,56.7535031437661,0.00719314037760236,1543.60562728403,18.0833927685685,2015-02-01T08:00:00.000Z
23.4353944891563,San Francisco,859.411395904291,59.5741883818876,0.00548872850396507,1542.15955424226,17.2943152883061,2015-02-01T10:00:00.000Z
23.7199490734871,San Francisco,859.887306778616,58.2647920417506,0.00184453227931489,1534.68752099382,16.9014999597352,2015-02-01T12:00:00.000Z
24.3889365346191,San Francisco,854.833176001692,58.8466580470931,140.983880211525,1521.51508887164,16.4863674282901,2015-02-01T14:00:00.000Z
24.6754039997547,San Francisco,1130.66701022809,56.3929894379593,1348.52178913453,1565.67281289092,18.1500966986115,2015-02-01T16:00:00.000Z
24.5106350998507,San Francisco,847.82313431181,49.4779053335692,2114.0151611398,1602.82502986126,19.7134069605903,2015-02-01T18:00:00.000Z
26.4447854513101,San Francisco,836.750363543577,38.1234919117163,3397.25174559169,1634.1330375951,22.9419346279179,2015-02-01T20:00:00.000Z
25.3269610145166,San Francisco,770.571137569654,30.3984738128286,1886.67244074128,1639.97644474399,23.7570757953115,2015-02-01T22:00:00.000Z
26.4920878430498,San Francisco,773.10342916574,34.7211470370115,380.43870029204,1630.95452693355,22.3096522665978,2015-02-02T00:00:00.000Z
26.9986432070555,San Francisco,851.412912973831,44.740562596313,0.159445468105642,1602.62931176497,20.0768018707778,2015-02-02T02:00:00.000Z
30.7140462187952,San Francisco,1193.01563629944,45.5033989389546,0.0424072014172125,1631.33988212741,20.0982070725176,2015-02-02T04:00:00.000Z
32.6882594583177,San Francisco,1069.91994120426,47.2739722008505,0.0016726403823178,1607.78389861193,19.7402371628903,2015-02-02T06:00:00.000Z
33.5110814119813,San Francisco,905.835619964895,51.3894664956939,0.00519095291064146,1616.08492457351,18.9350169408761,2015-02-02T08:00:00.000Z
28.6068974663906,San Francisco,933.190846024944,54.0076228372146,0.00178139712431607,1556.16224484707,17.7767130315454,2015-02-02T10:00:00.000Z
27.0081286966846,San Francisco,942.239003446787,55.451394745893,0.0053030303030303,1549.61237955426,16.7643883227572,2015-02-02T12:00:00.000Z
29.993709415367,San Francisco,964.645173383669,56.2630526392258,138.444761418104,1570.40467688016,16.6376417788309,2015-02-02T14:00:00.000Z
29.3267533266583,San Francisco,1073.10638914991,52.0512266941809,1421.89323700545,1611.0019037408,18.5853253349001,2015-02-02T16:00:00.000Z
30.2793268945726,San Francisco,1157.50204385485,46.3323483648226,2336.28278898738,1628.81816570417,20.4793575773675,2015-02-02T18:00:00.000Z
31.931354247435,San Francisco,1143.34192482528,37.7279921229858,3474.63584238988,1640.60024726676,24.5868223767187,2015-02-02T20:00:00.000Z
28.9253105327741,San Francisco,977.605879227836,35.9640268340901,2082.96358592941,1654.01752825677,24.7231254216549,2015-02-02T22:00:00.000Z
26.6655285379896,San Francisco,923.438699079052,35.7530538290897,428.313574146181,1625.58110161729,23.4991277607113,2015-02-03T00:00:00.000Z
27.9116543733618,San Francisco,833.213436008053,40.4028891942804,0.691884360849878,1617.89229468461,21.669171411909,2015-02-03T02:00:00.000Z
29.8935104322097,San Francisco,944.767841449913,43.4888827116769,0.251743619715566,1609.83180259908,20.5004635356872,2015-02-03T04:00:00.000Z
29.3636119672795,San Francisco,881.241322286449,47.2916446999997,0.0569836293974225,1574.65098811121,19.6731165172558,2015-02-03T06:00:00.000Z
25.8311651951814,San Francisco,751.252450008817,49.7054729077827,0.0199430199430199,1559.87771138461,18.8667452477992,2015-02-03T08:00:00.000Z
24.7230849483017,San Francisco,698.75197138883,52.2740132775825,0.0138027220699274,1586.82149632797,18.1771594246249,2015-02-03T10:00:00.000Z
25.9159386028416,San Francisco,707.019001216047,54.9120183132187,0.019690576652602,1580.91369802757,17.6627628925935,2015-02-03T12:00:00.000Z
27.3583595772548,San Francisco,733.920394931958,55.2194021414846,84.8162021175481,1612.78037823658,17.6271681908141,2015-02-03T14:00:00.000Z
28.2391748860301,San Francisco,798.439969811192,51.6075404266026,1213.54388689653,1628.75190691136,19.1198853195668,2015-02-03T16:00:00.000Z
24.6636548502768,San Francisco,1200.15528099825,45.5518603321194,2682.15156352921,1653.16785339439,21.1135606403357,2015-02-03T18:00:00.000Z
27.3468368461807,San Francisco,940.911922082402,37.0987936975647,3886.2170359829,1644.76833573908,25.5567581300584,2015-02-03T20:00:00.000Z
27.1796940510227,San Francisco,855.232444079526,36.7609779712526,2155.2846675199,1635.47142147104,25.6054036514463,2015-02-03T22:00:00.000Z
33.9872177931563,San Francisco,882.391812696895,42.2143776156886,418.821313464251,1644.14093192706,23.1654930079718,2015-02-04T00:00:00.000Z
33.5474048082332,San Francisco,952.676557997878,46.9308736406502,0.773771763907076,1650.49175631099,21.6979549631499,2015-02-04T02:00:00.000Z
36.1013000950478,San Francisco,948.241366640506,50.5862206346255,0.129812917808878,1627.82644984432,20.415871622547,2015-02-04T04:00:00.000Z
35.0798917354739,San Francisco,963.241741250209,54.1317365742533,0.0408333333333333,1609.16621606667,19.3989058055054,2015-02-04T06:00:00.000Z
35.0561512486277,San Francisco,952.832675376643,55.3305789844895,0.0295798159011781,1573.77665455809,18.6701901335833,2015-02-04T08:00:00.000Z
33.7614007449509,San Francisco,1070.89090531032,57.4321292404667,0.00804597701149425,1564.9082224737,17.792509847514,2015-02-04T10:00:00.000Z
31.9835669803038,San Francisco,1151.89513398267,59.1584976155618,0.0,1570.43108414642,17.152508582666,2015-02-04T12:00:00.000Z
32.0417444498162,San Francisco,1151.36073070839,60.5648185044389,73.8910343080463,1607.23030677728,17.0813293805141,2015-02-04T14:00:00.000Z
32.6002210773722,San Francisco,1307.67106885944,58.6028239401151,1149.83687835757,1610.51542798636,18.397489481864,2015-02-04T16:00:00.000Z
31.5978744866921,San Francisco,1521.42612373471,51.410606353692,2634.74766573126,1635.87233942843,21.3018367435507,2015-02-04T18:00:00.000Z
25.2585743837616,San Francisco,1146.86915116721,49.8884683417831,2784.09513569588,1659.62926858807,21.7276647206506,2015-02-04T20:00:00.000Z
22.080969394965,San Francisco,893.521117890358,52.8866752901298,2397.43453841092,1666.15984911689,20.1460938649037,2015-02-04T22:00:00.000Z
22.249215096341,San Francisco,889.659485733786,55.0744605007428,476.208930532663,1640.73530023563,18.814965121636,2015-02-05T00:00:00.000Z
21.5663852600161,San Francisco,929.405256995666,59.2363492991851,0.646882619296412,1660.02785253281,17.0308217864372,2015-02-05T02:00:00.000Z
21.045525494514,San Francisco,977.092078199491,55.7721858141871,0.163949406050113,1658.02282815597,16.9984530117626,2015-02-05T04:00:00.000Z
20.8090990768906,San Francisco,830.460363555065,54.3035175112476,0.0358197470302506,1609.72623000778,16.9763333469559,2015-02-05T06:00:00.000Z
20.8116501810488,San Francisco,825.35338938646,52.965139202275,0.0713409961685824,1604.22313079735,17.2941291162269,2015-02-05T08:00:00.000Z
21.1757138451979,San Francisco,864.12184508032,53.0005746296932,0.0116666666666667,1617.57606080902,17.2228881512548,2015-02-05T10:00:00.000Z
22.4056049380235,San Francisco,852.675878819348,56.6445893125542,0.0,1617.47254194133,16.559702040489,2015-02-05T12:00:00.000Z
24.4510091733376,San Francisco,963.012276243166,58.4564950184943,51.2943830961345,1607.11003090401,16.8086789907864,2015-02-05T14:00:00.000Z
25.4916343181342,San Francisco,997.429696484071,55.0050235344167,657.395022640841,1647.84351152778,17.9497402151086,2015-02-05T16:00:00.000Z
23.1224744917238,San Francisco,968.387756367302,51.1172646346649,2056.62717754545,1675.55122033219,19.5650566574484,2015-02-05T18:00:00.000Z
22.5298842559593,San Francisco,875.136451018795,42.4406608376994,3347.92265912915,1701.15399957791,22.3408668425165,2015-02-05T20:00:00.000Z
21.8241082561432,San Francisco,838.775998142897,41.9349595049593,1683.37935437696,1669.52303390371,21.5022752488086,2015-02-05T22:00:00.000Z
21.9640075274347,San Francisco,812.753124927457,38.7373507253971,302.930167994667,1681.639942297,21.0589616525378,2015-02-06T00:00:00.000Z
23.5609417223076,San Francisco,1178.58716483571,43.5543762074719,1.07191835116924,1667.43856404975,20.0501829527164,2015-02-06T02:00:00.000Z
22.3765088396327,San Francisco,1041.89807339839,49.5952142515402,0.241790168745415,1676.41213645458,19.5573375318783,2015-02-06T04:00:00.000Z
22.2926710025348,San Francisco,904.685450624043,51.9626831749611,0.0816238689166055,1651.56186702706,19.5026916474801,2015-02-06T06:00:00.000Z
21.5217545371709,San Francisco,895.637132098401,54.5943107715744,0.0482082488167681,1632.77753087866,18.8888178518053,2015-02-06T08:00:00.000Z
21.8315425436714,San Francisco,836.161479038168,54.2770381004789,0.0019690576652602,1630.44029866,19.3316954127762,2015-02-06T10:00:00.000Z
21.9108371216256,San Francisco,824.005896203934,49.037276468236,0.0371045882017669,1645.33957125621,19.8254856551189,2015-02-06T12:00:00.000Z
22.2699057922391,San Francisco,913.045896544296,51.5924025973077,39.0162965384869,1690.48867513258,19.7216252487068,2015-02-06T14:00:00.000Z
23.4179953133961,San Francisco,945.550986777829,56.7883158188602,165.028476720813,1729.85278764175,19.5439609224056,2015-02-06T16:00:00.000Z
23.4482117013227,San Francisco,999.332265032476,63.8929748333576,286.735664998596,1741.87052193695,18.8093785121701,2015-02-06T18:00:00.000Z
23.6547245750118,San Francisco,1357.34663575913,70.1588408988806,505.999375405724,1742.43584692333,18.5524188212185,2015-02-06T20:00:00.000Z
24.137610807202,San Francisco,1096.60618665946,68.7745414961546,219.208054961274,1751.28907098302,18.9995299194503,2015-02-06T22:00:00.000Z
25.0691341442069,San Francisco,1011.78415418804,72.4139855117981,47.5435366633897,1734.34871495851,19.3121523389699,2015-02-07T00:00:00.000Z
24.3747045328988,San Francisco,953.438955368474,70.0001625927028,1.18404327248141,1763.08016595163,19.751540116198,2015-02-07T02:00:00.000Z
24.1965739305029,San Francisco,910.654681437476,72.1789035561679,1.37421247535228,1720.45024899009,19.5460048513832,2015-02-07T04:00:00.000Z
23.8904216031031,San Francisco,987.109909282743,69.7742699819139,1.38424329501916,1729.56149662862,20.1787417855429,2015-02-07T06:00:00.000Z
23.7926731790005,San Francisco,1073.4421296474,70.4073101244315,1.40383783003896,1747.95961290851,20.1554065731975,2015-02-07T08:00:00.000Z
23.7211954031058,San Francisco,1137.11922600064,68.556441105719,1.40585774058577,1699.01423199785,20.0214650524524,2015-02-07T10:00:00.000Z
23.352308736384,San Francisco,1064.33062987531,65.6133960092102,1.4,1673.21940418199,20.1242849992181,2015-02-07T12:00:00.000Z
24.6551702175419,San Francisco,1039.16093854585,66.2565453555917,140.518209025628,1684.3283172959,19.4119575123905,2015-02-07T14:00:00.000Z
25.674014827117,San Francisco,1029.11244193398,62.0319267436401,1176.37377820957,1741.73479617124,20.6617974235884,2015-02-07T16:00:00.000Z
25.0316468633198,San Francisco,1181.0198422906,55.8983193342847,2581.18424722455,1747.64322840282,22.3409605734414,2015-02-07T18:00:00.000Z
26.1658292872332,San Francisco,1000.38635413765,56.4607634471787,2191.92976421253,1744.52985337809,22.9178214512855,2015-02-07T20:00:00.000Z
26.2256737210192,San Francisco,980.279085507648,60.6145216891559,1436.24490118048,1751.28596554755,22.8151539358866,2015-02-07T22:00:00.000Z
25.6134079954622,San Francisco,931.728116361842,63.5016521930079,452.836923501711,1721.83262927307,21.4423725816487,2015-02-08T00:00:00.000Z
26.8774787956185,San Francisco,1024.14296398587,62.7694875558127,1.31740489587842,1707.79910845237,21.0375991980057,2015-02-08T02:00:00.000Z
27.4305603713001,San Francisco,933.461503347479,58.5839518467813,1.38222907958899,1725.35225721144,21.4938807428441,2015-02-08T04:00:00.000Z
27.2068415544543,San Francisco,968.344613175787,61.9562879458091,1.4193932748538,1697.60725537304,20.1612019861808,2015-02-08T06:00:00.000Z
27.6489076643938,San Francisco,879.218385965587,63.9074223493758,1.41176470588235,1694.00063885727,19.3556887464206,2015-02-08T08:00:00.000Z
27.5565108350985,San Francisco,1149.11551260705,64.2717916908499,1.40585774058577,1660.00542851079,19.2717824784539,2015-02-08T10:00:00.000Z
25.0600015963632,San Francisco,922.363954653254,64.7304258013562,1.39419087136929,1648.89030665214,19.243294031544,2015-02-08T12:00:00.000Z
24.4950996253963,San Francisco,944.944240925086,68.1735240800626,13.3286151391425,1682.05185608536,18.9730576093219,2015-02-08T14:00:00.000Z
23.5828450496028,San Francisco,897.591915136862,73.2641705214937,390.939798094336,1696.81028811223,18.3521895036545,2015-02-08T16:00:00.000Z
23.9970341928323,San Francisco,916.20105872535,74.1626974239034,1166.87799052625,1723.78363577764,18.636611647376,2015-02-08T18:00:00.000Z
23.5134705792811,San Francisco,924.748766529418,62.4778576345163,2507.2337813369,1717.27449843001,20.6688168907679,2015-02-08T20:00:00.000Z
22.5055880744245,San Francisco,1010.73551084155,49.5031636506842,2320.50092380728,1721.10020233098,22.4768700724421,2015-02-08T22:00:00.000Z
22.1478697012107,San Francisco,958.584702745096,52.8888660095262,671.579748307779,1765.81204415336,21.2568022008554,2015-02-09T00:00:00.000Z
22.2193539533687,San Francisco,1146.16259355618,59.1946718203404,1.37836600372013,1773.43193064279,19.958427187514,2015-02-09T02:00:00.000Z
21.6594424838061,San Francisco,1249.90500889967,58.2586303365926,1.40980392156863,1792.82819329567,19.5649977304841,2015-02-09T04:00:00.000Z
21.3783695282935,San Francisco,1232.1579224301,62.5546455733777,1.4,1765.16351763745,18.520605458797,2015-02-09T06:00:00.000Z
21.165267398964,San Francisco,1199.9207781395,62.0513842041458,1.40470350598759,1713.17902441197,18.1872345024891,2015-02-09T08:00:00.000Z
21.2367372649559,San Francisco,1235.49037693116,63.8533938858566,1.39419087136929,1702.14550264586,18.1183504979079,2015-02-09T10:00:00.000Z
21.7816031796916,San Francisco,1213.22339085706,65.4446545630923,1.4,1691.84826093067,18.1172630848509,2015-02-09T12:00:00.000Z
23.3279792910637,San Francisco,1206.16714387081,66.5913575409521,197.4860349705,1707.7463973883,18.0780673493878,2015-02-09T14:00:00.000Z
23.8246311034138,San Francisco,1224.18766167294,60.8478780421608,1620.80093363253,1755.10394000723,19.8116042919152,2015-02-09T16:00:00.000Z
22.90932459207,San Francisco,1226.89791218045,53.8808778637278,3220.7896876385,1751.60384464304,21.6431884242782,2015-02-09T18:00:00.000Z
22.52561050491,San Francisco,1122.99881403477,45.8571898565514,4782.76236902207,1731.19719736301,23.555983629569,2015-02-09T20:00:00.000Z
22.383091880414,San Francisco,1194.09176370641,45.6445180429689,2719.53467779263,1729.0224112459,22.6437884763172,2015-02-09T22:00:00.000Z
22.5323808450774,San Francisco,1142.3958569094,52.4988464394223,736.186297614827,1734.05541525263,19.7225232584622,2015-02-10T00:00:00.000Z
23.5905665395069,San Francisco,1130.99235727921,61.448520965357,1.52602450510856,1712.70600901294,18.099472095183,2015-02-10T02:00:00.000Z
22.9970818328793,San Francisco,1117.25850070439,55.2231382624226,1.39808532465587,1686.89221484256,17.7208099468568,2015-02-10T04:00:00.000Z
22.935471456342,San Francisco,1195.0239920154,54.6820181834241,0.813949370440243,1668.35320287027,17.0903009186421,2015-02-10T06:00:00.000Z
23.2119568821273,San Francisco,951.395733915566,57.6124721108217,0.0387649312598603,1657.2872568582,16.2609511850026,2015-02-10T08:00:00.000Z
22.5224389761945,San Francisco,942.467867647962,59.5081365452483,0.0386885009378156,1644.21953146669,15.796525302368,2015-02-10T10:00:00.000Z
22.3157663236502,San Francisco,921.078531034851,60.6374176381368,0.0295114942528736,1619.22482788874,15.0160344978934,2015-02-10T12:00:00.000Z
24.3148231069949,San Francisco,914.067448714418,60.0487995555577,307.006181653169,1652.11246149376,14.9192191718543,2015-02-10T14:00:00.000Z
27.0848701337457,San Francisco,998.227877601317,52.3085203868084,2073.9050661633,1682.85470122516,17.1225296331848,2015-02-10T16:00:00.000Z
24.0828641793626,San Francisco,1004.05979875562,42.6279153683225,3053.69765982355,1703.98956722447,19.5755932975801,2015-02-10T18:00:00.000Z
21.9126735240625,San Francisco,1251.03680515824,34.258113806769,3977.31217084116,1728.78616216885,22.4928687105895,2015-02-10T20:00:00.000Z
22.4206249217941,San Francisco,1098.46536274473,29.952609625035,2996.30457628173,1769.80549171713,23.4269362653257,2015-02-10T22:00:00.000Z
22.0290467878019,San Francisco,976.018427109199,42.5704397720158,658.771262398339,1723.85349813753,19.5812651994592,2015-02-11T00:00:00.000Z
23.7161121374201,San Francisco,1223.99307692608,47.1026705529404,1.53781095108646,1671.37875638604,18.3777003174387,2015-02-11T02:00:00.000Z
26.5139277094621,San Francisco,966.797416062946,50.2272138633563,1.48963500705787,1650.37020379617,17.9629746392442,2015-02-11T04:00:00.000Z
26.2061142957957,San Francisco,906.265859459471,51.8959219445709,1.06209301926018,1620.43406403477,17.0561169261536,2015-02-11T06:00:00.000Z
24.5483193276163,San Francisco,871.755841978422,52.6174392232748,0.245010680500458,1628.57162216401,16.2324447398263,2015-02-11T08:00:00.000Z
24.0191405899724,San Francisco,842.625651591442,54.3931157231638,0.138009964974594,1606.280183537,15.616616067647,2015-02-11T10:00:00.000Z
22.9910574983143,San Francisco,864.558340669802,57.6028656369678,0.0643759487777479,1595.9639072693,15.2238109849429,2015-02-11T12:00:00.000Z
25.9338893397829,San Francisco,915.236471176664,58.3855754579821,352.398599812324,1625.33763256106,15.2765796477634,2015-02-11T14:00:00.000Z
27.2303954691252,San Francisco,983.625317016349,51.8295221557686,2140.36243823053,1683.24205081286,17.8283983926523,2015-02-11T16:00:00.000Z
25.6623886915818,San Francisco,969.924922326438,44.0192952570718,3093.59708145816,1675.79362573431,20.1671692738489,2015-02-11T18:00:00.000Z
23.2089368652705,San Francisco,1007.66375867763,33.0052233603864,3850.20820507575,1685.32451877506,23.7505697819343,2015-02-11T20:00:00.000Z
20.8422193478176,San Francisco,950.066641977378,30.6449287349946,2565.02174146717,1710.62811719439,24.1449226308498,2015-02-11T22:00:00.000Z
22.9436940352417,San Francisco,856.279102570694,35.5530506375967,544.903358419527,1663.01879137413,22.197687753596,2015-02-12T00:00:00.000Z
25.203857285427,San Francisco,892.194009631,40.9409828260219,1.6515775841441,1686.53526834492,20.6662658968085,2015-02-12T02:00:00.000Z
27.7226944260966,San Francisco,883.041698133564,46.3596256794096,1.10060064581974,1691.45437591403,19.6322962444538,2015-02-12T04:00:00.000Z
27.8502428699157,San Francisco,881.466491631847,50.5279314027024,0.513804713804714,1649.00781501556,18.8825626499799,2015-02-12T06:00:00.000Z
28.1501379881147,San Francisco,843.670400633844,53.3225381886125,0.122202573926712,1660.06331701462,17.9922526907457,2015-02-12T08:00:00.000Z
29.4060884295773,San Francisco,939.471619882112,55.6682074636286,0.020258019525802,1624.33515092392,17.0402739405357,2015-02-12T10:00:00.000Z
30.3514319410159,San Francisco,1081.90068967935,55.8867070897887,0.00836219444862722,1622.9023707247,16.5228969213393,2015-02-12T12:00:00.000Z
30.6253301183485,San Francisco,1268.98100157023,56.6118546847519,322.666104139757,1655.00995201209,16.6517444411848,2015-02-12T14:00:00.000Z
27.9355488491482,San Francisco,1204.42591342029,51.15696924125,1967.04674540773,1702.18867082953,19.3961778528533,2015-02-12T16:00:00.000Z
25.0719851120823,San Francisco,1009.71466049787,41.9989362633999,2967.85566345309,1702.18629007662,22.1306559751797,2015-02-12T18:00:00.000Z
24.3182571753916,San Francisco,988.882607666575,31.5101310729858,4553.36840998574,1729.06841451706,26.8288656425419,2015-02-12T20:00:00.000Z
25.5921057780581,San Francisco,889.055387314193,31.2658292282883,2819.74774590338,1734.47097481726,27.1042983295745,2015-02-12T22:00:00.000Z
26.7033001154027,San Francisco,877.444408226016,36.5529446909457,732.053370422281,1725.01634483658,24.4377397506675,2015-02-13T00:00:00.000Z
29.0541453469502,San Francisco,871.305417165933,42.3895133139021,1.76006030818404,1728.30005044607,22.1289687343506,2015-02-13T02:00:00.000Z
31.0803291819487,San Francisco,869.141645502715,44.6524046458868,1.29414617585722,1693.06983721138,21.0447051802595,2015-02-13T04:00:00.000Z
31.8571425611642,San Francisco,879.163784932241,48.0713185519079,0.861317267502612,1660.42383026741,19.9359766714618,2015-02-13T06:00:00.000Z
31.3118466475442,San Francisco,938.265212154993,52.7027705254973,0.284827586206897,1658.1860920111,18.7318813442607,2015-02-13T08:00:00.000Z
29.0596232756499,San Francisco,885.768654706117,56.9090422663222,0.0660112496943018,1635.4653546517,17.7207454840047,2015-02-13T10:00:00.000Z
29.1030996230818,San Francisco,877.979458412358,59.6938567793941,0.0476175548589342,1626.19801376237,17.0428336492061,2015-02-13T12:00:00.000Z
32.8993400739611,San Francisco,904.506256121595,59.921495732458,370.890393491746,1655.78653551346,17.0781503916429,2015-02-13T14:00:00.000Z
34.5929697420453,San Francisco,936.822227519564,52.2363426549256,2157.75633695791,1705.81427674856,19.6332815392533,2015-02-13T16:00:00.000Z
30.5207199589838,San Francisco,945.359939816809,43.1723524945971,2995.9558132751,1691.84086264516,22.6230531966481,2015-02-13T18:00:00.000Z
29.9691017656852,San Francisco,956.567532714091,35.5895875607511,4380.81873054371,1718.37167276283,26.6704439362701,2015-02-13T20:00:00.000Z
29.2857425297244,San Francisco,873.16690936744,33.0152250513442,2809.65762060131,1716.09704831042,27.8347131891059,2015-02-13T22:00:00.000Z
28.7931587377689,San Francisco,848.18399358524,37.4855816649773,847.765903952586,1714.21695021865,25.4168529894462,2015-02-14T00:00:00.000Z
30.8755077134493,San Francisco,879.627927222562,42.6730061462495,1.61294564582116,1698.88135129262,22.8286205830362,2015-02-14T02:00:00.000Z
29.340462288796,San Francisco,898.099708200118,43.9153509083204,1.21554597701149,1676.08223410242,21.6710626832683,2015-02-14T04:00:00.000Z
28.9393574067395,San Francisco,869.668816522293,46.1039805948818,0.791739700749239,1696.36810502801,20.7768266335107,2015-02-14T06:00:00.000Z
29.7843054379766,San Francisco,861.783174854841,49.8608282755273,0.217707812760287,1709.62384498187,19.8318363567997,2015-02-14T08:00:00.000Z
26.649397158606,San Francisco,860.779784999237,53.59867739149,0.0536173089925625,1640.01932428627,18.5753099676805,2015-02-14T10:00:00.000Z
25.7765337780301,San Francisco,875.648918005015,57.5420552162052,0.0184457700826099,1624.81051732817,17.6579828775513,2015-02-14T12:00:00.000Z
26.8301698933312,San Francisco,915.141451151845,60.7127458279016,310.966670488581,1613.35398013239,17.0103317551629,2015-02-14T14:00:00.000Z
27.1143441869166,San Francisco,901.393143759179,56.2460004458881,1912.54727563059,1679.42252376653,19.76962262714,2015-02-14T16:00:00.000Z
25.6038831135435,San Francisco,880.200767682404,46.357664542658,2830.08807173897,1668.01045156382,22.3601740831942,2015-02-14T18:00:00.000Z
27.5026497038054,San Francisco,876.252858067744,34.7904005489303,4303.23123020862,1712.10481091523,26.959480195443,2015-02-14T20:00:00.000Z
27.793077858905,San Francisco,828.123231351881,32.8565347667173,2687.09954173121,1706.59970756049,27.6679400333872,2015-02-14T22:00:00.000Z
29.3946688379235,San Francisco,834.274916540153,36.4817201555141,909.256024996346,1709.37540009213,25.8135174578451,2015-02-15T00:00:00.000Z
31.4928535061449,San Francisco,861.941050479019,41.392913862234,1.7003605015674,1681.15397474855,23.4032179563198,2015-02-15T02:00:00.000Z
