timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-02-20 01:00:00-05:00,25.1109994594777,847.105324582333,61.4456757398462,0.0,111.853849775955,ci4yyrdqi000j03zz8ylornqd,16.6224989053662,Boston
2015-02-20 02:00:00-05:00,25.0274754930152,841.572220938319,60.9002137920788,0.0,110.816186179786,ci4yyrdqi000j03zz8ylornqd,16.7791364052062,Boston
2015-02-20 03:00:00-05:00,25.1044106691357,685.048371871943,59.8824696859296,0.0,111.576507697096,ci4yyrdqi000j03zz8ylornqd,17.0668382854319,Boston
2015-02-20 04:00:00-05:00,25.0075303047342,821.988122119985,60.2315724519146,0.0,111.119873089873,ci4yyrdqi000j03zz8ylornqd,16.7564193441386,Boston
2015-02-20 05:00:00-05:00,25.1575849687082,787.59316501055,60.1893802252822,0.0,111.780584892739,ci4yyrdqi000j03zz8ylornqd,16.9062801163521,Boston
2015-02-20 06:00:00-05:00,25.5936327650229,780.434208547288,59.3524642486931,0.0,112.993396031886,ci4yyrdqi000j03zz8ylornqd,17.1972110348335,Boston
2015-02-20 07:00:00-05:00,25.723771813486,854.994177121019,60.5899819974339,0.0,113.480047643423,ci4yyrdqi000j03zz8ylornqd,17.0674721385692,Boston
2015-02-20 08:00:00-05:00,26.7471145635095,821.576902503468,59.1046197150944,0.0,118.413583697569,ci4yyrdqi000j03zz8ylornqd,17.4500026934284,Boston
2015-02-20 09:00:00-05:00,28.736093735727,795.467633121394,59.0674931871136,1.225,126.544715718341,ci4yyrdqi000j03zz8ylornqd,17.5136176496477,Boston
2015-02-20 10:00:00-05:00,35.4766382374935,850.487733776944,60.6698003641096,45.3034223492557,153.741043913851,ci4yyrdqi000j03zz8ylornqd,16.951272079123,Boston
2015-02-20 11:00:00-05:00,32.4065674187479,974.414961917748,60.8909070585281,185.201631287149,141.400908860283,ci4yyrdqi000j03zz8ylornqd,17.0787355934365,Boston
2015-02-20 12:00:00-05:00,30.8785717841782,935.599553105365,58.122571934041,457.124281757208,135.112781016339,ci4yyrdqi000j03zz8ylornqd,17.7344005534257,Boston
2015-02-20 13:00:00-05:00,31.2751452072943,1072.43303759972,55.7063027919124,749.144015734772,133.956163959115,ci4yyrdqi000j03zz8ylornqd,18.5206756042662,Boston
2015-02-20 14:00:00-05:00,36.1149844344252,993.113203770681,52.4540934285013,2145.82013383546,153.340271103166,ci4yyrdqi000j03zz8ylornqd,19.7538005244025,Boston
2015-02-20 15:00:00-05:00,41.1910162572934,850.989483334448,43.1002432718407,3626.94643664291,175.048258269191,ci4yyrdqi000j03zz8ylornqd,24.1724513649489,Boston
2015-02-20 16:00:00-05:00,37.3592695151183,858.87152254496,45.6184194809347,596.330425680812,158.425225851869,ci4yyrdqi000j03zz8ylornqd,22.4628797033636,Boston
2015-02-20 17:00:00-05:00,35.1603526955501,916.218733097248,45.5859513650265,535.530579213958,149.196746098758,ci4yyrdqi000j03zz8ylornqd,22.1558832457962,Boston
2015-02-20 18:00:00-05:00,36.0523201378733,810.617238579751,42.6874805998881,2028.08894489272,152.914520223189,ci4yyrdqi000j03zz8ylornqd,23.1944779723772,Boston
2015-02-20 19:00:00-05:00,34.253670701414,960.588563213246,32.4035115007856,7976.97963493743,145.871442661022,ci4yyrdqi000j03zz8ylornqd,29.7497580854181,Boston
2015-02-20 20:00:00-05:00,28.8782216394716,836.96448271562,44.0228124456059,273.125240488175,124.437371946357,ci4yyrdqi000j03zz8ylornqd,22.5340929892035,Boston
2015-02-20 21:00:00-05:00,29.2554389959844,846.268891740778,47.6981184879759,5.45573021181717,125.565707135902,ci4yyrdqi000j03zz8ylornqd,20.5085650336823,Boston
2015-02-20 22:00:00-05:00,29.7149778357854,844.188322906138,51.7586417966057,0.0,127.060089265341,ci4yyrdqi000j03zz8ylornqd,19.5584313142757,Boston
2015-02-20 23:00:00-05:00,32.5284567478557,862.082743794008,49.4383662154839,0.0,138.74797638281,ci4yyrdqi000j03zz8ylornqd,20.7383152945378,Boston
2015-02-21 00:00:00-05:00,32.7158998238085,824.827514302471,50.8361900559897,0.0,139.504613185199,ci4yyrdqi000j03zz8ylornqd,20.6680838470035,Boston
2015-02-21 01:00:00-05:00,37.206376385912,842.345969770507,50.5359266403818,0.0,157.506822450378,ci4yyrdqi000j03zz8ylornqd,20.6258456992259,Boston
2015-02-21 02:00:00-05:00,37.1787670713472,731.089305008788,50.7881777571526,0.0,157.45336678704,ci4yyrdqi000j03zz8ylornqd,20.2161687520781,Boston
2015-02-21 03:00:00-05:00,33.4235588076006,806.074324243413,55.2372561058792,0.0,142.277183115568,ci4yyrdqi000j03zz8ylornqd,19.611858269365,Boston
2015-02-21 04:00:00-05:00,32.9502180592604,758.653760467277,55.7640267958553,0.0,140.473661978535,ci4yyrdqi000j03zz8ylornqd,19.1552471680826,Boston
2015-02-21 05:00:00-05:00,31.9192686155905,795.874213098805,56.3644941867945,0.0,136.57006497972,ci4yyrdqi000j03zz8ylornqd,18.4670556415169,Boston
2015-02-21 06:00:00-05:00,30.1166452624846,871.635178645203,58.6261220561733,0.0,129.715374803686,ci4yyrdqi000j03zz8ylornqd,18.0155149406506,Boston
2015-02-21 07:00:00-05:00,28.0983417298085,782.470161678501,57.3477613765161,0.0,122.285194659553,ci4yyrdqi000j03zz8ylornqd,17.9289142174555,Boston
2015-02-21 08:00:00-05:00,27.5897645144572,715.02840712801,58.406313851122,0.0,120.427313571541,ci4yyrdqi000j03zz8ylornqd,17.4079777629778,Boston
2015-02-21 09:00:00-05:00,29.9594596023944,882.566803692769,61.0287110814857,2.9754120148857,130.750220211605,ci4yyrdqi000j03zz8ylornqd,16.6781506484024,Boston
2015-02-21 10:00:00-05:00,31.991715071697,1004.62472124679,60.285221508692,123.726788956323,138.903557163606,ci4yyrdqi000j03zz8ylornqd,16.4632700276165,Boston
2015-02-21 11:00:00-05:00,32.2805579000285,1033.18976425001,54.8505482016465,261.447038401225,139.636796810071,ci4yyrdqi000j03zz8ylornqd,17.30135109997,Boston
2015-02-21 12:00:00-05:00,33.0499653651786,983.291255342446,52.9564686028665,355.147353989024,142.210700168958,ci4yyrdqi000j03zz8ylornqd,18.1381295432067,Boston
2015-02-21 13:00:00-05:00,32.3441087494377,1085.09848629426,50.1683056519504,408.197639129876,138.846800655485,ci4yyrdqi000j03zz8ylornqd,18.5790969732022,Boston
