timestamp,airquality_raw,city,dust,humidity,light,sound,temperature
2015-03-12 02:30:00,54,Bangalore,9073.49,66.3,0,2924,32.2
2015-03-12 03:30:00,59,Bangalore,4827.01,69.9,0,2924,32.1
2015-03-12 04:30:00,53,Bangalore,5151.55,69.0,0,2924,32.1
2015-03-12 05:30:00,54,Bangalore,5157.47,67.2,64,2924,32.0
2015-03-12 06:30:00,55,Bangalore,5530.85,67.6,1135,3260,32.0
2015-03-12 07:30:00,53,Bangalore,15281.74,64.7,4562,3308,32.1
2015-03-12 08:30:00,53,Bangalore,5505.62,57.3,7648,3320,31.8
2015-03-12 09:30:00,53,Bangalore,5423.33,57.0,14679,3336,31.9
2015-03-12 10:30:00,52,Bangalore,4236.41,57.0,14621,3332,33.7
2015-03-12 11:30:00,52,Bangalore,27990.97,55.6,11827,3324,35.2
2015-03-12 12:30:00,52,Bangalore,38246.39,53.7,9785,3304,36.5
2015-03-12 13:30:00,52,Bangalore,12111.89,52.2,14357,3296,37.2
2015-03-12 14:30:00,52,Bangalore,8819.87,52.1,24523,3296,42.1
2015-03-12 15:30:00,45,Bangalore,17170.25,52.1,12499,2996,43.6
2015-03-12 16:30:00,48,Bangalore,14369.58,51.8,14761,2984,42.3
2015-03-12 17:30:00,52,Bangalore,5352.55,51.7,3903,3272,38.0
2015-03-12 18:30:00,51,Bangalore,5028.28,51.4,80,2948,33.5
2015-03-12 19:30:00,53,Bangalore,5832.48,51.4,28,2948,32.8
2015-03-12 20:30:00,52,Bangalore,5519.83,52.8,28,3224,32.3
2015-03-12 21:30:00,48,Bangalore,4511.1,52.2,28,3036,32.2
2015-03-12 22:30:00,52,Bangalore,4759.9,53.6,28,3148,32.2
2015-03-12 23:30:00,44,Bangalore,5608.49,55.2,28,2928,32.2
2015-03-13 00:30:00,43,Bangalore,6242.57,57.3,0,2928,32.2
2015-03-13 01:30:00,44,Bangalore,5462.08,60.9,0,2924,32.1
2015-03-13 02:30:00,44,Bangalore,4593.28,63.1,0,2924,32.1
2015-03-13 03:30:00,47,Bangalore,12384.56,66.5,0,2920,32.0
2015-03-13 04:30:00,47,Bangalore,4781.26,71.9,0,2920,32.0
2015-03-13 05:30:00,47,Bangalore,4943.06,72.1,88,2920,31.9
2015-03-13 06:30:00,44,Bangalore,5408.04,70.9,1293,2920,31.8
2015-03-13 07:30:00,44,Bangalore,5172.72,67.6,4535,2924,31.8
2015-03-13 08:30:00,56,Bangalore,7766.24,64.1,7355,3308,31.8
2015-03-13 09:30:00,52,Bangalore,13285.69,58.6,13680,3320,32.5
2015-03-13 10:30:00,52,Bangalore,21848.91,56.3,13597,3320,35.1
2015-03-13 11:30:00,52,Bangalore,12619.25,53.9,11370,3324,36.7
2015-03-13 12:30:00,52,Bangalore,15936.45,50.8,9487,3320,37.5
2015-03-13 13:30:00,52,Bangalore,14265.59,51.3,15594,3320,38.4
2015-03-13 14:30:00,52,Bangalore,14516.14,51.0,30213,3296,43.6
2015-03-13 15:30:00,52,Bangalore,9388.0,50.5,15083,3288,44.3
2015-03-13 16:30:00,48,Bangalore,13521.78,49.0,14547,3292,43.5
2015-03-13 17:30:00,52,Bangalore,6880.39,49.5,3792,3296,40.4
2015-03-13 18:30:00,56,Bangalore,20029.8,49.6,80,3296,33.8
2015-03-13 19:30:00,72,Bangalore,12001.18,50.6,28,3312,32.5
2015-03-13 20:30:00,71,Bangalore,5187.7,50.9,28,3316,32.5
2015-03-13 21:30:00,64,Bangalore,4773.32,50.8,28,3316,32.5
2015-03-13 22:30:00,59,Bangalore,4904.14,49.5,28,3312,32.5
2015-03-13 23:30:00,45,Bangalore,5009.89,49.0,14,2928,32.4
2015-03-14 00:30:00,41,Bangalore,5109.24,47.6,14,2924,32.3
2015-03-14 01:30:00,42,Bangalore,4682.67,49.2,14,2920,32.2
2015-03-14 02:30:00,42,Bangalore,5135.0,50.9,14,2920,32.2
2015-03-14 03:30:00,47,Bangalore,6614.39,52.4,14,2916,32.1
2015-03-14 04:30:00,42,Bangalore,4598.54,55.4,14,2916,32.1
2015-03-14 05:30:00,46,Bangalore,5262.58,59.7,95,2916,32.0
2015-03-14 06:30:00,57,Bangalore,4970.48,60.8,2268,2900,32.0
2015-03-14 07:30:00,43,Bangalore,6889.27,60.2,4932,2916,32.0
2015-03-14 08:30:00,47,Bangalore,6328.46,56.3,7847,2916,31.8
2015-03-14 09:30:00,44,Bangalore,5447.28,58.6,12752,2928,31.9
2015-03-14 10:30:00,44,Bangalore,7764.66,52.3,12943,2944,33.8
2015-03-14 11:30:00,52,Bangalore,21323.29,50.9,11367,3284,35.7
2015-03-14 12:30:00,52,Bangalore,37730.0,48.3,11046,3304,37.5
2015-03-14 13:30:00,48,Bangalore,18858.29,47.7,16218,3300,38.4
2015-03-14 14:30:00,52,Bangalore,7447.84,48.1,34074,3292,44.4
2015-03-14 15:30:00,52,Bangalore,10087.84,46.5,22183,3296,45.0
2015-03-14 16:30:00,55,Bangalore,23141.52,45.3,20404,3296,45.1
2015-03-14 17:30:00,52,Bangalore,35062.64,44.7,3639,3292,40.4
2015-03-14 18:30:00,52,Bangalore,14580.08,44.3,74,3288,34.4
2015-03-14 19:30:00,56,Bangalore,26302.08,46.2,141,3292,33.4
2015-03-14 20:30:00,56,Bangalore,31788.76,48.9,141,3292,32.9
2015-03-14 21:30:00,59,Bangalore,14131.27,48.9,141,3292,32.6
2015-03-14 22:30:00,61,Bangalore,18399.21,49.6,141,3292,32.6
2015-03-14 23:30:00,55,Bangalore,19047.47,53.7,141,3292,32.6
2015-03-15 00:30:00,57,Bangalore,4744.43,58.2,0,2932,32.6
2015-03-15 01:30:00,56,Bangalore,8638.14,62.9,0,2928,32.6
2015-03-15 02:30:00,56,Bangalore,8858.44,66.1,0,2932,32.5
2015-03-15 03:30:00,55,Bangalore,27940.48,68.8,0,2924,32.5
2015-03-15 04:30:00,57,Bangalore,4795.94,71.1,0,2924,32.5
2015-03-15 05:30:00,57,Bangalore,4699.18,73.2,64,2924,32.5
2015-03-15 06:30:00,59,Bangalore,4930.81,73.3,1732,2924,32.4
2015-03-15 07:30:00,60,Bangalore,5562.34,69.3,4503,2928,32.6
2015-03-15 08:30:00,58,Bangalore,8480.76,64.8,7443,2932,32.6
2015-03-15 09:30:00,53,Bangalore,9199.56,64.8,11182,2940,33.8
2015-03-15 10:30:00,48,Bangalore,17187.65,64.2,11744,2944,36.4
2015-03-15 11:30:00,47,Bangalore,12759.24,60.9,10864,2948,37.6
2015-03-15 12:30:00,47,Bangalore,41253.02,58.0,10581,2952,38.1
2015-03-15 13:30:00,43,Bangalore,11229.32,56.8,15816,2968,38.7
2015-03-15 14:30:00,51,Bangalore,11700.38,55.4,24165,2984,39.1
2015-03-15 15:30:00,52,Bangalore,7171.98,54.8,11778,2992,44.0
2015-03-15 16:30:00,52,Bangalore,5011.77,50.5,13583,3180,44.4
2015-03-15 17:30:00,52,Bangalore,8548.84,50.5,3099,3288,37.2
2015-03-15 18:30:00,52,Bangalore,6544.36,52.9,43,3288,34.4
2015-03-15 19:30:00,59,Bangalore,5307.92,53.5,43,2952,33.4
2015-03-15 20:30:00,56,Bangalore,7607.73,52.5,43,2952,33.0
2015-03-15 21:30:00,56,Bangalore,4765.69,51.7,43,2940,33.0
2015-03-15 22:30:00,56,Bangalore,4900.65,56.9,28,2940,33.0
2015-03-15 23:30:00,63,Bangalore,8772.97,62.7,28,2940,33.0
2015-03-16 00:30:00,57,Bangalore,5647.17,65.1,0,2936,33.0
2015-03-16 01:30:00,59,Bangalore,34029.47,65.3,0,2936,32.9
2015-03-16 02:30:00,60,Bangalore,21757.54,64.2,0,2936,32.9
2015-03-16 03:30:00,64,Bangalore,5231.6,65.1,0,2928,32.9
2015-03-16 04:30:00,67,Bangalore,4411.34,67.7,0,2932,32.9
2015-03-16 05:30:00,69,Bangalore,4823.57,69.1,123,2916,32.8
2015-03-16 06:30:00,70,Bangalore,4786.79,69.9,1492,2920,32.8
2015-03-16 07:30:00,61,Bangalore,5203.8,69.5,4631,3308,32.7
2015-03-16 08:30:00,62,Bangalore,8289.64,63.9,6316,3348,32.8
2015-03-16 09:30:00,56,Bangalore,8831.23,66.9,11002,3332,34.0
2015-03-16 10:30:00,52,Bangalore,16064.73,58.6,10801,3320,36.2
2015-03-16 11:30:00,52,Bangalore,9053.21,50.8,10036,3312,37.6
2015-03-16 12:30:00,48,Bangalore,38760.69,46.0,10771,3296,39.1
2015-03-16 13:30:00,52,Bangalore,10129.31,45.1,14923,3292,39.8
2015-03-16 14:30:00,48,Bangalore,11213.88,42.1,32533,3292,46.1
2015-03-16 15:30:00,48,Bangalore,27047.29,40.2,12628,3296,47.2
2015-03-16 16:30:00,52,Bangalore,19241.1,41.0,9635,3292,44.6
2015-03-16 17:30:00,52,Bangalore,11401.78,41.0,4428,3292,42.3
2015-03-16 18:30:00,60,Bangalore,15456.53,43.0,79,3292,35.1
2015-03-16 19:30:00,60,Bangalore,8602.52,46.1,14,3296,34.1
2015-03-16 20:30:00,56,Bangalore,13694.69,47.9,14,3292,33.4
2015-03-16 21:30:00,54,Bangalore,15147.8,49.3,14,2944,33.4
2015-03-16 22:30:00,54,Bangalore,14764.03,50.0,14,2936,33.4
2015-03-16 23:30:00,51,Bangalore,8491.62,49.9,14,2920,33.3
2015-03-17 00:30:00,53,Bangalore,18288.04,50.8,0,2932,33.2
2015-03-17 01:30:00,53,Bangalore,11180.74,51.1,0,2932,33.2
2015-03-17 02:30:00,52,Bangalore,4570.09,51.3,0,2932,33.1
2015-03-17 03:30:00,53,Bangalore,4492.22,51.3,0,2932,33.1
2015-03-17 04:30:00,52,Bangalore,4915.72,51.2,0,2932,33.0
2015-03-17 05:30:00,55,Bangalore,4628.41,51.4,119,2924,32.9
2015-03-17 06:30:00,61,Bangalore,4856.28,51.5,1823,2932,33.0
2015-03-17 07:30:00,65,Bangalore,13450.03,51.0,4451,2928,32.7
2015-03-17 08:30:00,47,Bangalore,12900.14,50.6,6802,2948,33.0
2015-03-17 09:30:00,44,Bangalore,8130.0,46.7,9674,2952,34.9
2015-03-17 10:30:00,42,Bangalore,47824.49,43.7,10082,2956,36.4
2015-03-17 11:30:00,43,Bangalore,35260.32,36.9,9171,2960,38.8
2015-03-17 12:30:00,47,Bangalore,5461.07,35.3,10557,3292,39.8
2015-03-17 13:30:00,44,Bangalore,10227.87,34.1,16387,3296,40.4
2015-03-17 14:30:00,44,Bangalore,17754.28,32.2,29545,3296,47.5
2015-03-17 15:30:00,44,Bangalore,42579.07,30.9,28665,3292,50.1
2015-03-17 16:30:00,44,Bangalore,19520.04,29.0,17145,3292,49.0
2015-03-17 17:30:00,44,Bangalore,10012.38,28.4,4302,3292,44.6
2015-03-17 18:30:00,52,Bangalore,18991.96,30.0,80,3324,35.9
2015-03-17 19:30:00,52,Bangalore,13094.54,35.3,28,3316,34.7
2015-03-17 20:30:00,52,Bangalore,10608.38,39.8,28,3316,33.6
2015-03-17 21:30:00,52,Bangalore,7620.9,40.5,28,3296,33.4
2015-03-17 22:30:00,52,Bangalore,7687.88,40.8,28,3292,33.4
2015-03-17 23:30:00,52,Bangalore,5796.84,41.5,0,3296,33.4
2015-03-18 00:30:00,48,Bangalore,4701.14,42.2,0,2936,33.3
2015-03-18 01:30:00,55,Bangalore,4225.01,42.8,0,2936,33.2
2015-03-18 02:30:00,55,Bangalore,5327.61,43.7,0,2936,33.2
2015-03-18 03:30:00,58,Bangalore,4471.52,44.0,0,2932,33.2
2015-03-18 04:30:00,50,Bangalore,4736.86,43.9,0,2932,33.1
2015-03-18 05:30:00,36,Bangalore,3960.79,43.6,104,2932,29.6
2015-03-18 06:30:00,60,Bangalore,4885.25,47.2,1902,3268,33.0
2015-03-18 07:30:00,66,Bangalore,4776.7,47.4,4657,3308,33.3
2015-03-18 08:30:00,69,Bangalore,5135.73,48.0,7090,3316,33.3
2015-03-18 09:30:00,56,Bangalore,4063.1,46.4,8898,3320,34.3
2015-03-18 10:30:00,52,Bangalore,4663.6,44.5,9118,3356,36.8
2015-03-18 11:30:00,48,Bangalore,5182.33,39.2,8775,3344,39.4
2015-03-18 12:30:00,45,Bangalore,5207.35,35.5,10941,3304,40.8
2015-03-18 13:30:00,44,Bangalore,33893.4,19.1,16382,3296,41.3
2015-03-18 14:30:00,46,Bangalore,10720.35,21.1,32338,3292,48.9
2015-03-18 15:30:00,54,Bangalore,4734.37,21.5,15456,3292,50.1
2015-03-18 16:30:00,45,Bangalore,11445.05,19.5,17936,3296,47.8
2015-03-18 17:30:00,49,Bangalore,37079.76,21.7,3857,3292,40.1
2015-03-18 18:30:00,56,Bangalore,5833.5,22.4,64,3292,36.1
2015-03-18 19:30:00,60,Bangalore,7771.66,35.0,28,3304,35.2
2015-03-18 20:30:00,60,Bangalore,16508.12,36.3,28,3312,34.1
2015-03-18 21:30:00,52,Bangalore,12757.65,33.5,14,3296,34.0
2015-03-18 22:30:00,52,Bangalore,30169.39,34.5,0,3292,33.9
2015-03-18 23:30:00,47,Bangalore,28400.68,36.2,0,2924,33.9
2015-03-19 00:30:00,45,Bangalore,4369.15,37.7,0,2924,33.8
2015-03-19 01:30:00,46,Bangalore,4134.57,39.1,0,2912,33.7
2015-03-19 02:30:00,46,Bangalore,9272.79,40.6,0,2860,33.7
2015-03-19 03:30:00,48,Bangalore,5414.71,41.8,0,2884,33.7
2015-03-19 04:30:00,47,Bangalore,4439.06,42.6,0,2856,33.7
2015-03-19 05:30:00,59,Bangalore,5610.54,43.0,127,2860,33.6
2015-03-19 06:30:00,64,Bangalore,4408.72,43.1,1682,3308,33.5
2015-03-19 07:30:00,65,Bangalore,5424.09,58.0,4223,3324,33.1
2015-03-19 08:30:00,60,Bangalore,5421.86,56.9,6491,3320,33.6
2015-03-19 09:30:00,60,Bangalore,4431.01,48.6,8053,3320,34.6
2015-03-19 10:30:00,56,Bangalore,12235.59,47.3,7823,3320,36.9
2015-03-19 11:30:00,52,Bangalore,15943.59,43.0,8050,3320,38.2
2015-03-19 12:30:00,52,Bangalore,8386.67,40.1,10529,3296,40.1
2015-03-19 13:30:00,59,Bangalore,23366.61,37.7,15086,3296,41.0
2015-03-19 14:30:00,52,Bangalore,10008.13,36.1,32492,3292,46.5
2015-03-19 15:30:00,46,Bangalore,7448.2,33.4,10676,3300,46.1
2015-03-19 16:30:00,48,Bangalore,10230.25,31.9,14219,3296,44.5
2015-03-19 17:30:00,48,Bangalore,14151.66,30.4,3049,3292,44.5
2015-03-19 18:30:00,56,Bangalore,12674.19,30.4,80,3292,36.3
2015-03-19 19:30:00,56,Bangalore,36663.73,30.2,28,3296,35.3
2015-03-19 20:30:00,53,Bangalore,16236.31,33.6,28,3292,34.3
2015-03-19 21:30:00,52,Bangalore,14895.88,34.7,28,3296,34.3
2015-03-19 22:30:00,55,Bangalore,11601.51,37.0,28,3296,34.3
2015-03-19 23:30:00,43,Bangalore,45598.55,41.1,0,2884,34.1
2015-03-20 00:30:00,43,Bangalore,28812.12,41.8,0,2884,33.9
2015-03-20 01:30:00,45,Bangalore,4667.53,44.3,0,2896,33.9
2015-03-20 02:30:00,45,Bangalore,9216.32,45.0,0,2888,33.9
2015-03-20 03:30:00,48,Bangalore,10976.92,41.8,0,2864,33.8
2015-03-20 04:30:00,49,Bangalore,4178.45,40.3,0,2860,33.8
2015-03-20 05:30:00,50,Bangalore,5507.36,40.2,121,2868,33.7
2015-03-20 06:30:00,53,Bangalore,7267.21,39.7,1800,3280,33.7
2015-03-20 07:30:00,56,Bangalore,6507.36,39.5,4352,3312,32.9
2015-03-20 08:30:00,59,Bangalore,4788.47,37.9,6895,3352,33.6
2015-03-20 09:30:00,48,Bangalore,7187.92,35.3,8215,3344,36.4
2015-03-20 10:30:00,51,Bangalore,5268.28,30.0,8161,3328,37.9
2015-03-20 11:30:00,59,Bangalore,11781.45,27.4,7749,3328,39.6
2015-03-20 12:30:00,44,Bangalore,4903.82,26.5,11203,3304,40.5
2015-03-20 13:30:00,44,Bangalore,4238.65,25.3,17309,3296,40.8
2015-03-20 14:30:00,44,Bangalore,14555.14,25.4,33110,3292,48.5
2015-03-20 15:30:00,46,Bangalore,11002.89,28.5,17856,3292,49.4
2015-03-20 16:30:00,48,Bangalore,7592.16,30.8,16841,3296,48.7
2015-03-20 17:30:00,52,Bangalore,4867.81,31.3,3539,3292,44.8
2015-03-20 18:30:00,52,Bangalore,7367.45,31.3,104,3292,35.7
2015-03-20 19:30:00,54,Bangalore,10256.51,34.4,28,3296,34.5
2015-03-20 20:30:00,58,Bangalore,7570.62,36.4,28,3296,34.4
2015-03-20 21:30:00,56,Bangalore,8911.1,37.0,28,3296,34.3
2015-03-20 22:30:00,52,Bangalore,6196.17,37.8,28,3296,34.3
2015-03-20 23:30:00,50,Bangalore,39257.17,39.0,28,2888,34.3
2015-03-21 00:30:00,50,Bangalore,6918.88,43.7,0,2900,34.2
2015-03-21 01:30:00,51,Bangalore,10540.64,45.5,0,2852,34.1
2015-03-21 02:30:00,53,Bangalore,12699.92,46.2,0,2920,34.0
2015-03-21 03:30:00,59,Bangalore,8534.36,46.7,0,2864,34.0
2015-03-21 04:30:00,52,Bangalore,5502.62,46.8,0,2848,33.9
2015-03-01 01:00:00,141,Geneva,4594.89,50.8,0,2724,14.8
2015-03-01 02:00:00,141,Geneva,4300.67,50.3,0,2716,15.0
2015-03-01 03:00:00,141,Geneva,4430.81,53.1,0,2716,15.3
2015-03-01 04:00:00,141,Geneva,4113.82,55.6,0,2708,15.3
2015-03-01 05:00:00,140,Geneva,4171.03,57.5,0,2728,15.6
2015-03-01 06:00:00,141,Geneva,4713.54,58.5,0,2728,15.5
2015-03-01 07:00:00,140,Geneva,3875.0,62.5,129,2740,15.2
2015-03-01 08:00:00,140,Geneva,4589.42,64.9,424,2720,15.1
2015-03-01 09:00:00,140,Geneva,4217.42,65.4,1026,2740,15.7
2015-03-01 10:00:00,140,Geneva,4304.41,64.8,1187,2748,16.8
2015-03-01 11:00:00,140,Geneva,6162.16,65.6,1697,2760,17.2
2015-03-01 12:00:00,139,Geneva,10773.25,67.8,1962,2760,17.6
2015-03-01 13:00:00,139,Geneva,19883.94,70.2,1268,2752,17.9
2015-03-01 14:00:00,139,Geneva,28932.29,69.6,1286,2784,19.0
2015-03-01 15:00:00,138,Geneva,26712.31,66.0,1134,2808,19.3
2015-03-01 16:00:00,138,Geneva,29788.65,65.9,883,2792,19.3
2015-03-01 17:00:00,139,Geneva,27854.51,65.8,353,2784,18.6
2015-03-01 18:00:00,139,Geneva,28629.96,68.0,48,2772,18.3
2015-03-01 19:00:00,139,Geneva,25296.47,67.9,14,2760,18.4
2015-03-01 20:00:00,139,Geneva,23419.29,68.0,14,2788,19.6
2015-03-01 21:00:00,139,Geneva,32631.73,68.2,14,2812,19.8
2015-03-01 22:00:00,139,Geneva,27902.01,69.0,0,2820,18.7
2015-03-01 23:00:00,139,Geneva,48176.61,68.8,0,2784,19.0
2015-03-02 00:00:00,139,Geneva,38223.33,70.2,0,2828,19.2
2015-03-02 01:00:00,139,Geneva,29098.58,68.8,0,2820,19.5
2015-03-02 02:00:00,139,Geneva,38556.45,67.8,0,2828,19.8
2015-03-02 03:00:00,138,Geneva,25928.27,69.7,0,2852,20.4
2015-03-02 04:00:00,138,Geneva,16185.77,69.1,0,2856,20.5
2015-03-02 05:00:00,139,Geneva,28808.95,68.0,0,2848,19.9
2015-03-02 06:00:00,139,Geneva,20969.96,68.7,0,2844,19.9
2015-03-02 07:00:00,139,Geneva,15607.33,70.3,74,2840,19.9
2015-03-02 08:00:00,139,Geneva,15082.22,66.3,674,2816,19.9
2015-03-02 09:00:00,138,Geneva,19184.72,61.7,6972,2920,20.8
2015-03-02 10:00:00,137,Geneva,8026.04,56.9,7579,2828,23.1
2015-03-02 11:00:00,138,Geneva,24342.12,53.6,7870,2824,22.3
2015-03-02 12:00:00,137,Geneva,7694.97,52.1,11940,2828,22.1
2015-03-02 13:00:00,137,Geneva,6387.27,47.5,14462,2828,22.7
2015-03-02 14:00:00,137,Geneva,4907.18,48.5,14929,2832,22.3
2015-03-02 15:00:00,137,Geneva,4454.3,44.5,13412,2836,22.1
2015-03-02 16:00:00,138,Geneva,7123.44,53.1,8272,2804,21.6
2015-03-02 17:00:00,139,Geneva,10909.84,52.1,1367,2816,20.7
2015-03-02 18:00:00,139,Geneva,33737.44,49.4,223,2800,19.7
2015-03-02 19:00:00,139,Geneva,37477.72,51.9,14,2808,20.3
2015-03-02 20:00:00,139,Geneva,45216.76,47.8,14,2788,21.2
2015-03-02 21:00:00,139,Geneva,17854.92,47.9,0,2800,21.1
2015-03-02 22:00:00,139,Geneva,38753.16,47.8,0,2824,19.2
2015-03-02 23:00:00,139,Geneva,28395.65,48.9,0,2820,18.9
2015-03-03 00:00:00,139,Geneva,29895.87,50.6,0,2792,18.6
2015-03-03 01:00:00,139,Geneva,31155.56,49.1,0,2808,18.5
2015-03-03 02:00:00,139,Geneva,33804.81,50.7,0,2796,18.1
2015-03-03 03:00:00,139,Geneva,22316.6,53.2,0,2776,18.2
2015-03-03 04:00:00,139,Geneva,12686.01,54.8,0,2736,18.1
2015-03-03 05:00:00,140,Geneva,4497.73,54.2,0,2716,17.4
2015-03-03 06:00:00,140,Geneva,4613.27,59.7,14,2744,16.7
2015-03-03 07:00:00,140,Geneva,5020.25,55.1,1649,2740,16.5
2015-03-03 08:00:00,137,Geneva,5946.53,55.3,3756,2816,22.5
2015-03-03 09:00:00,136,Geneva,28879.42,53.2,5277,2816,24.4
2015-03-03 10:00:00,136,Geneva,23194.29,51.4,6684,2800,25.1
2015-03-03 11:00:00,135,Geneva,11519.41,50.6,19936,2800,30.3
2015-03-03 12:00:00,136,Geneva,8873.81,38.2,30970,2816,32.3
2015-03-03 13:00:00,136,Geneva,9906.11,35.4,15705,2824,24.9
2015-03-03 14:00:00,136,Geneva,5068.95,30.7,17973,2856,25.0
2015-03-03 15:00:00,137,Geneva,4839.41,35.2,17621,2852,24.1
2015-03-03 16:00:00,137,Geneva,4413.8,31.3,12577,2836,21.7
2015-03-03 17:00:00,137,Geneva,9014.72,33.0,3440,2792,21.8
2015-03-03 18:00:00,138,Geneva,8248.02,37.1,366,2836,20.8
2015-03-03 19:00:00,138,Geneva,11023.38,38.4,14,2812,20.6
2015-03-03 20:00:00,139,Geneva,21138.79,39.9,14,2792,20.3
2015-03-03 21:00:00,139,Geneva,21300.1,39.0,0,2816,19.9
2015-03-03 22:00:00,138,Geneva,23472.24,37.7,0,2824,20.2
2015-03-03 23:00:00,138,Geneva,13225.99,39.0,0,2812,20.4
2015-03-04 00:00:00,138,Geneva,22394.8,44.0,0,2824,20.4
2015-03-04 01:00:00,138,Geneva,32422.62,45.7,0,2820,20.0
2015-03-04 02:00:00,139,Geneva,26301.54,54.8,0,2800,19.6
2015-03-04 03:00:00,139,Geneva,24348.22,55.5,0,2992,18.9
2015-03-04 04:00:00,139,Geneva,17710.08,56.8,0,2772,18.5
2015-03-04 05:00:00,140,Geneva,17000.58,57.7,0,2748,18.2
2015-03-04 06:00:00,140,Geneva,6813.49,57.6,14,2784,17.4
2015-03-04 07:00:00,141,Geneva,4084.92,59.1,197,2784,16.2
2015-03-04 08:00:00,140,Geneva,4269.23,57.1,506,2756,16.1
2015-03-04 09:00:00,140,Geneva,27423.76,55.9,1028,2896,17.1
2015-03-04 10:00:00,140,Geneva,6480.51,52.4,1373,2756,17.5
2015-03-04 11:00:00,140,Geneva,6712.88,50.7,4284,2760,18.2
2015-03-04 12:00:00,139,Geneva,26159.55,45.7,11394,2912,18.6
2015-03-04 13:00:00,139,Geneva,26794.39,40.7,14555,2920,19.5
2015-03-04 14:00:00,139,Geneva,17528.55,37.7,14526,2928,22.5
2015-03-04 15:00:00,139,Geneva,9587.84,37.3,14159,2904,19.5
2015-03-04 16:00:00,140,Geneva,12074.43,40.9,2592,2896,19.0
2015-03-04 17:00:00,141,Geneva,3791.12,41.7,1009,2796,17.6
2015-03-04 18:00:00,141,Geneva,4329.04,44.8,292,2752,17.1
2015-03-04 19:00:00,141,Geneva,6712.21,42.5,14,2772,16.4
2015-03-04 20:00:00,141,Geneva,5039.94,41.0,14,2752,16.1
2015-03-04 21:00:00,141,Geneva,4226.13,40.8,14,2716,15.9
2015-03-04 22:00:00,141,Geneva,4640.81,42.0,14,2744,15.8
2015-03-04 23:00:00,142,Geneva,12242.3,44.6,0,2704,15.3
2015-03-05 00:00:00,142,Geneva,7263.82,46.9,0,2792,15.2
2015-03-05 01:00:00,142,Geneva,16703.97,49.8,0,2812,15.0
2015-03-05 02:00:00,142,Geneva,14839.26,48.7,0,2748,14.8
2015-03-05 03:00:00,142,Geneva,5865.61,49.2,0,2812,14.5
2015-03-05 04:00:00,142,Geneva,6355.54,52.6,0,2860,14.2
2015-03-05 05:00:00,143,Geneva,4119.08,53.2,0,2736,13.9
2015-03-05 06:00:00,143,Geneva,4002.53,54.0,24,2840,13.4
2015-03-05 07:00:00,143,Geneva,4795.18,53.3,2379,2824,13.5
2015-03-05 08:00:00,140,Geneva,4532.6,52.1,3597,2912,15.6
2015-03-05 09:00:00,138,Geneva,4541.71,51.2,5719,2928,19.5
2015-03-05 10:00:00,140,Geneva,4359.5,47.8,6305,2924,19.6
2015-03-05 11:00:00,137,Geneva,6567.07,43.1,29038,2924,26.0
2015-03-05 12:00:00,140,Geneva,4503.71,32.2,33951,2912,27.0
2015-03-05 13:00:00,141,Geneva,4463.09,32.2,13428,2924,18.3
2015-03-05 14:00:00,141,Geneva,4231.97,32.9,13351,2852,18.0
2015-03-05 15:00:00,141,Geneva,4391.58,34.3,12768,2852,18.1
2015-03-05 16:00:00,141,Geneva,4447.01,34.7,9987,2836,17.1
2015-03-05 17:00:00,141,Geneva,5118.53,33.8,3083,2820,16.9
2015-03-05 18:00:00,141,Geneva,3993.31,34.4,363,2800,16.5
2015-03-05 19:00:00,141,Geneva,7454.09,36.0,0,2740,16.1
2015-03-05 20:00:00,142,Geneva,6184.1,37.8,0,2768,15.9
2015-03-05 21:00:00,142,Geneva,4706.47,39.5,0,2712,15.6
2015-03-05 22:00:00,142,Geneva,4851.17,40.8,0,2808,15.0
2015-03-05 23:00:00,142,Geneva,4324.56,40.9,0,2820,14.9
2015-03-06 00:00:00,143,Geneva,4492.46,41.3,0,2800,14.7
2015-03-06 01:00:00,142,Geneva,4657.26,42.1,0,2772,14.7
2015-03-06 02:00:00,142,Geneva,4595.88,42.0,0,2856,14.6
2015-03-06 03:00:00,142,Geneva,5197.85,42.5,0,2848,14.1
2015-03-06 04:00:00,142,Geneva,8195.51,43.0,0,2860,14.1
2015-03-06 05:00:00,142,Geneva,4249.02,44.0,0,2848,14.0
2015-03-06 06:00:00,142,Geneva,3833.26,44.8,40,2864,13.8
2015-03-06 07:00:00,142,Geneva,5956.51,45.1,2967,2864,13.9
2015-03-06 08:00:00,140,Geneva,4536.56,44.4,4729,2788,15.7
2015-03-06 09:00:00,137,Geneva,4276.49,43.6,5745,2884,20.5
2015-03-06 10:00:00,135,Geneva,4369.23,41.2,6292,2836,22.1
2015-03-06 11:00:00,134,Geneva,4861.16,40.7,30512,2856,28.4
2015-03-06 12:00:00,139,Geneva,7022.55,30.7,30430,2772,29.8
2015-03-06 13:00:00,139,Geneva,12062.0,30.5,13566,2808,20.7
2015-03-06 14:00:00,139,Geneva,24795.66,28.8,13689,2804,22.8
2015-03-06 15:00:00,138,Geneva,23052.24,29.5,13148,2828,23.2
2015-03-06 16:00:00,139,Geneva,24751.3,29.7,10408,2816,21.3
2015-03-06 17:00:00,139,Geneva,21624.66,33.0,3774,2804,19.0
2015-03-06 18:00:00,139,Geneva,20770.13,36.7,361,2792,18.6
