timestamp,airquality_raw,city,dust,humidity,light,sound,temperature
2015-03-28 09:00:00,53,San Francisco,5304.79,66.9,12365,2836,28.0
2015-03-28 10:00:00,45,San Francisco,3162.4,58.4,8947,2892,30.7
2015-03-28 11:00:00,43,San Francisco,3842.49,50.5,9004,2840,32.9
2015-03-28 12:00:00,66,San Francisco,3832.99,49.3,12362,2964,32.7
2015-03-28 13:00:00,50,San Francisco,4567.75,44.1,24011,2868,33.2
2015-03-28 14:00:00,45,San Francisco,4775.48,34.4,27855,2924,37.1
2015-03-28 15:00:00,38,San Francisco,5277.75,35.6,26327,2864,37.1
2015-03-28 16:00:00,42,San Francisco,5627.76,39.1,24670,2944,35.0
2015-03-28 17:00:00,39,San Francisco,3460.3,41.8,7282,2956,32.7
2015-03-28 18:00:00,40,San Francisco,3733.67,41.2,3395,2868,27.2
2015-03-28 19:00:00,43,San Francisco,3387.46,47.4,1462,3012,23.2
2015-03-28 20:00:00,45,San Francisco,2791.83,54.7,14,2944,21.3
2015-03-28 21:00:00,55,San Francisco,3406.85,58.3,14,2916,20.6
2015-03-28 22:00:00,37,San Francisco,3140.45,54.5,14,2892,20.3
2015-03-28 23:00:00,50,San Francisco,3129.85,56.7,14,2768,21.1
2015-03-29 00:00:00,48,San Francisco,6967.2,59.6,14,2748,20.7
2015-03-29 01:00:00,38,San Francisco,3236.63,58.2,14,2772,19.6
2015-03-29 02:00:00,38,San Francisco,3388.21,68.0,14,2744,19.5
2015-03-29 03:00:00,59,San Francisco,3341.18,65.4,14,2704,19.0
2015-03-29 04:00:00,34,San Francisco,3853.16,65.0,14,2748,18.2
2015-03-29 05:00:00,36,San Francisco,4439.49,69.6,14,2748,18.4
2015-03-29 06:00:00,41,San Francisco,4716.38,68.7,172,2812,18.1
2015-03-29 07:00:00,41,San Francisco,3587.58,69.0,4936,2780,25.6
2015-03-29 08:00:00,48,San Francisco,4063.28,65.9,16139,2800,28.2
2015-03-29 09:00:00,45,San Francisco,3900.49,65.0,9818,2784,28.4
2015-03-29 10:00:00,46,San Francisco,3609.71,61.4,8960,2820,29.7
2015-03-29 11:00:00,49,San Francisco,3549.35,58.2,8967,2848,32.2
2015-03-29 12:00:00,47,San Francisco,3712.31,53.6,12845,2796,33.3
2015-03-29 13:00:00,47,San Francisco,4621.1,44.6,23640,2920,31.9
2015-03-29 14:00:00,45,San Francisco,6516.01,39.4,28746,2852,32.6
2015-03-29 15:00:00,45,San Francisco,7005.83,38.9,28697,2836,36.3
2015-03-29 16:00:00,44,San Francisco,6440.27,44.1,25660,2864,35.1
2015-03-29 17:00:00,38,San Francisco,3861.5,47.8,7504,2820,31.3
2015-03-29 18:00:00,51,San Francisco,4047.8,57.3,3375,2816,25.2
2015-03-29 19:00:00,57,San Francisco,3838.43,62.7,1055,2860,22.7
2015-03-29 20:00:00,41,San Francisco,4054.71,63.8,14,2796,20.7
2015-03-29 21:00:00,50,San Francisco,5128.18,64.7,14,2820,20.0
2015-03-29 22:00:00,43,San Francisco,41452.33,64.4,14,2844,19.9
2015-03-29 23:00:00,39,San Francisco,26445.58,63.2,14,2888,19.6
2015-03-30 00:00:00,67,San Francisco,17976.83,64.1,14,2816,19.6
2015-03-30 01:00:00,51,San Francisco,6774.48,63.7,14,2824,19.6
2015-03-30 02:00:00,82,San Francisco,4332.51,63.9,14,2756,18.4
2015-03-30 03:00:00,72,San Francisco,9374.6,69.1,14,2856,19.0
2015-03-30 04:00:00,57,San Francisco,18966.76,71.2,14,2876,18.7
2015-03-30 05:00:00,36,San Francisco,4285.05,71.0,14,2804,18.4
2015-03-30 06:00:00,81,San Francisco,40398.38,75.3,238,2824,18.4
2015-03-30 07:00:00,82,San Francisco,21726.86,72.9,7195,2884,22.0
2015-03-30 08:00:00,63,San Francisco,13658.52,73.5,8043,2840,23.8
2015-03-30 09:00:00,61,San Francisco,15717.28,68.4,9904,2840,27.2
2015-03-30 10:00:00,62,San Francisco,21751.54,62.7,9310,2860,28.9
2015-03-30 11:00:00,48,San Francisco,3845.41,62.7,9358,2900,30.5
2015-03-30 12:00:00,41,San Francisco,3045.76,60.8,9631,2868,29.8
2015-03-30 13:00:00,38,San Francisco,4000.29,55.7,19747,2864,27.5
2015-03-30 14:00:00,39,San Francisco,4242.02,54.7,25808,2920,26.8
2015-03-30 15:00:00,64,San Francisco,4077.84,57.6,23317,2840,27.4
2015-03-30 16:00:00,40,San Francisco,5014.69,57.2,21701,3040,28.5
2015-03-30 17:00:00,39,San Francisco,3141.8,58.3,7046,3012,27.0
2015-03-30 18:00:00,37,San Francisco,3097.75,62.3,4367,2992,19.7
2015-03-30 19:00:00,74,San Francisco,3701.54,62.9,1143,2816,18.9
2015-03-30 20:00:00,66,San Francisco,2770.25,66.2,14,2840,18.9
2015-03-30 21:00:00,83,San Francisco,2954.11,68.5,14,2860,18.2
2015-03-30 22:00:00,33,San Francisco,2999.39,67.0,14,2820,18.1
2015-03-30 23:00:00,38,San Francisco,3085.62,65.8,14,2832,17.7
2015-03-31 00:00:00,33,San Francisco,2998.11,72.4,14,2824,17.6
2015-03-31 01:00:00,38,San Francisco,3184.75,77.0,14,2824,17.3
2015-03-31 02:00:00,38,San Francisco,3094.51,78.5,14,2872,17.0
2015-03-31 03:00:00,66,San Francisco,3224.07,80.2,14,2832,17.0
2015-03-31 04:00:00,35,San Francisco,2993.39,80.1,14,2820,16.7
2015-03-31 05:00:00,69,San Francisco,2945.64,78.9,14,2768,17.1
2015-03-31 06:00:00,52,San Francisco,3866.25,80.4,233,2788,17.3
2015-03-31 07:00:00,87,San Francisco,2984.94,80.6,5950,2768,19.9
2015-03-31 08:00:00,43,San Francisco,3494.57,78.1,11965,2808,23.1
2015-03-31 09:00:00,39,San Francisco,2972.29,73.6,10017,2800,27.1
2015-03-31 10:00:00,38,San Francisco,3422.32,68.0,8056,2924,27.3
2015-03-31 11:00:00,35,San Francisco,3308.71,56.7,8160,2996,27.5
2015-03-31 12:00:00,41,San Francisco,3172.2,49.6,8548,3000,27.9
2015-03-31 13:00:00,78,San Francisco,4930.92,44.5,23570,3032,27.6
2015-03-31 14:00:00,33,San Francisco,6053.21,42.8,26615,2996,26.9
2015-03-31 15:00:00,33,San Francisco,6186.59,43.7,26420,3052,28.8
2015-03-31 16:00:00,33,San Francisco,3165.7,42.9,10743,3016,29.3
