airquality_raw,city,dust,humidity,light,sound,temperature,timestamp,noise_db
27.2775368302099,San Francisco,934.057308276314,55.6029268210023,0.00707070707070707,1551.09888620292,16.6264207522187,2015-02-02 13:00:00,73.69136240200613
29.6872544158883,San Francisco,961.257125413167,56.0816029749958,0.668680971362964,1572.89806320242,16.6236869121857,2015-02-02 14:00:00,74.03578939859824
30.3169236726297,San Francisco,968.218505227558,56.4544253319684,283.755471264276,1567.7749334934,16.6523598022457,2015-02-02 15:00:00,73.95484394919572
30.2910215957754,San Francisco,1065.90457043665,53.4236191312413,1276.00070562214,1609.19299419552,18.1279511631256,2015-02-02 16:00:00,74.60924930828921
28.3226392612967,San Francisco,1080.60580367777,50.6221238258371,1573.81438538807,1612.88556161438,19.0615992658388,2015-02-02 17:00:00,74.6675918735072
28.4023567293503,San Francisco,1186.72434036286,47.9711258880475,2027.71865612477,1610.00807613589,19.8963530891417,2015-02-02 18:00:00,74.62212760294706
32.1410371397526,San Francisco,1128.51732699325,44.7068942360953,2642.33827036329,1647.47532771498,21.0576221917054,2015-02-02 19:00:00,75.21411017789669
31.5869086211855,San Francisco,1167.61514361272,39.4902184717251,3854.11021404515,1655.41818507584,23.7000634388952,2015-02-02 20:00:00,75.33960732419827
32.2927398225165,San Francisco,1117.87494117944,35.8790989046363,3076.49879671877,1625.0535584179,25.517192409845,2015-02-02 21:00:00,74.85984622300282
30.640652169607,San Francisco,1048.73160463212,36.9989415651383,2411.18454513167,1657.98089990693,24.7791593375019,2015-02-02 22:00:00,75.3800982185295
27.1677883638879,San Francisco,904.731160575904,34.9036633801473,1746.67161953366,1649.95669664799,24.6657136226314,2015-02-02 23:00:00,75.25331580703823
26.6889134512205,San Francisco,879.700069578353,35.1436677930961,731.663330155198,1634.67449556332,23.8956746883768,2015-02-03 00:00:00,75.01185702990045
26.6417472702972,San Francisco,967.918661283152,36.3727684419645,119.822296848875,1616.33358235015,23.0958596986786,2015-02-03 01:00:00,74.72207060113237
26.9057319298891,San Francisco,860.427954650278,39.6251265022166,0.99756242568371,1631.49882688952,21.9224826223348,2015-02-03 02:00:00,74.96168146485442
28.9263239685168,San Francisco,805.762269377636,41.1874150401884,0.383548225887057,1604.16744480836,21.4136574953055,2015-02-03 03:00:00,74.5298456279721
29.7709804013037,San Francisco,812.170280264163,42.8104402265976,0.262701149425287,1618.96029423012,20.8121569902295,2015-02-03 04:00:00,74.76357264883589
30.0202656365951,San Francisco,1081.93773233172,44.1907197652072,0.240408244153785,1600.38853539456,20.1780220309883,2015-02-03 05:00:00,74.47013885923405
29.8040508602118,San Francisco,942.750904466552,46.5039657291887,0.0851763773285771,1581.14690167058,19.7961176718357,2015-02-03 06:00:00,74.16612104639516
28.9193431709305,San Francisco,819.196874174345,48.0861730531655,0.0285457271364318,1568.09858834698,19.5490457874188,2015-02-03 07:00:00,73.95995769588228
26.7113396607408,San Francisco,746.149911361131,48.939051517745,0.0241379310344828,1568.82321623659,19.110960384879,2015-02-03 08:00:00,73.97140681653812
24.9659089409027,San Francisco,756.26850495061,50.4589041047689,0.015819209039548,1551.08382525894,18.6266693503308,2015-02-03 09:00:00,73.69112443909125
24.2623682194059,San Francisco,705.000839022092,51.5021721211142,0.00392156862745098,1572.88568313428,18.3902453749159,2015-02-03 10:00:00,74.03559379352163
25.1799623711234,San Francisco,692.555177652512,53.0394224244136,0.0236015325670498,1600.64117774504,17.9658491905862,2015-02-03 11:00:00,74.47413060837164
25.5039880247301,San Francisco,694.328648584728,54.1977467736697,0.0395480225988701,1567.46609674248,17.758894293655,2015-02-03 12:00:00,73.94996432853118
26.3244274113891,San Francisco,719.602712228615,55.6202875709228,0.0,1594.24829425985,17.5674393184316,2015-02-03 13:00:00,74.37312304930563
26.5195503944584,San Francisco,721.62143013068,55.7259439146359,0.616839346120468,1607.13713547516,17.5144240992183,2015-02-03 14:00:00,74.57676674050752
28.2116309873407,San Francisco,746.431410850501,54.7041268894857,170.467278040207,1618.52091828699,17.7418561460582,2015-02-03 15:00:00,74.75663050893445
29.8086656485955,San Francisco,783.619124561749,53.6629253997537,666.908160895321,1625.03319275408,18.5257166123725,2015-02-03 16:00:00,74.85952444551447
26.6268798299402,San Francisco,813.665019931075,49.4960994996383,1775.08785997049,1632.57204054566,19.7302586278664,2015-02-03 17:00:00,74.97863824062142
24.2210767629999,San Francisco,1040.2028176113,47.5593357521342,2289.20702626216,1669.09074240212,20.3240510894339,2015-02-03 18:00:00,75.5556337299535
25.0899915398555,San Francisco,1354.23792921503,43.6180537348574,3060.67611777728,1637.82929058879,21.8740973636815,2015-02-03 19:00:00,75.06170279130288
26.8663638567827,San Francisco,999.094863687101,38.3545361322738,4274.30241640977,1647.09888541764,24.7301196546867,2015-02-03 20:00:00,75.20816238959871
27.8184938174247,San Francisco,883.796557387881,35.8660924084466,3505.25248822442,1642.48054843993,26.3682289269829,2015-02-03 21:00:00,75.1351926653509
26.8357911466477,San Francisco,876.40135626401,36.1441520437241,2581.04151669439,1647.47620093572,26.0774920559958,2015-02-03 22:00:00,75.21412397478437
27.5392289055966,San Francisco,833.10130861393,37.4058414409415,1710.17523429204,1622.92097021252,25.1118566830535,2015-02-03 23:00:00,74.82615132935781
33.3902165740302,San Francisco,820.688591420566,40.3692294557106,744.712851004262,1644.39849071067,23.7940964047809,2015-02-04 00:00:00,75.16549615322859
34.5733644446618,San Francisco,942.973157222747,44.0259776273033,98.8550766067853,1643.88805603042,22.548318763832,2015-02-04 01:00:00,75.15743128528064
32.1376357672819,San Francisco,941.233646472851,46.5626790365255,1.25503604130138,1658.3740293308,21.7939526412116,2015-02-04 02:00:00,75.38630966342664
34.9453270505212,San Francisco,964.023310602526,47.2959741724713,0.296551724137931,1642.67572087958,21.602763988265,2015-02-04 03:00:00,75.13827638989736
35.6168353322607,San Francisco,972.723303900481,49.3806395201957,0.117873563218391,1626.57545452035,20.8252294599346,2015-02-04 04:00:00,74.88389218142153
36.5898359902953,San Francisco,923.553698815321,51.8019326827899,0.14185260311021,1629.08795773404,20.0030738033327,2015-02-04 05:00:00,74.92358973219783
35.1618799877669,San Francisco,960.03908399761,54.0755616552927,0.0816666666666667,1623.53213009925,19.4107397938712,2015-02-04 06:00:00,74.83580765556815
34.997903483181,San Francisco,966.444398502808,54.1879114932138,0.0,1594.80030203409,19.3870718171396,2015-02-04 07:00:00,74.38184477213862
35.0642701798192,San Francisco,937.801552632429,54.7890428789345,0.00402298850574713,1579.48972773475,18.9617240242809,2015-02-04 08:00:00,74.13993769820905
35.0480994160411,San Francisco,967.739573965946,55.86763958504,0.05492542984706,1568.11079686224,18.3810656138831,2015-02-04 09:00:00,73.9601505904234
34.6163973063385,San Francisco,1056.10112285279,56.8399890655495,0.0,1560.87438920946,17.9999710348348,2015-02-04 10:00:00,73.84581534950946
32.9064041835634,San Francisco,1085.68068776785,58.0242694153839,0.0160919540229885,1568.94205573794,17.5850486601931,2015-02-04 11:00:00,73.97328448065946
32.0890332325077,San Francisco,1152.92653326597,58.7952575714589,0.0,1565.23932296837,17.298904503344,2015-02-04 12:00:00,73.91478130290025
31.8781007280999,San Francisco,1150.86373469938,59.5217376596647,0.0,1575.62284532448,17.006112661988,2015-02-04 13:00:00,74.07884095612678
32.4229030212678,San Francisco,1152.60849496364,60.1064939522637,0.660388299440023,1599.37369560923,16.9988166458019,2015-02-04 14:00:00,74.45410439062583
31.6605858783647,San Francisco,1150.11296645313,61.023143056614,147.121680316653,1615.08691794533,17.1638421152263,2015-02-04 15:00:00,74.7023733035362
32.8782827766233,San Francisco,1224.30643136828,59.5558959293043,665.663383334026,1606.15164683466,17.8782580851553,2015-02-04 16:00:00,74.56119601998762
32.3124028272701,San Francisco,1393.96078135029,57.6163108284982,1650.99891706615,1615.0323242662,18.9349395240713,2015-02-04 17:00:00,74.70151072340596
31.9875589065764,San Francisco,1536.95083290431,53.4833449892927,2445.33979984593,1623.39712433823,20.554938134139,2015-02-04 18:00:00,74.83367456454403
31.2081900668078,San Francisco,1505.90141456511,49.3378677180914,2824.1555316166,1648.34755451863,22.0487353529624,2015-02-04 19:00:00,75.22789136139436
26.6727013249051,San Francisco,1241.19907800309,49.227599960795,2786.07752939888,1672.85568528896,22.0905066390845,2015-02-04 20:00:00,75.61511982756556
23.8185001592944,San Francisco,1050.80839998571,50.5614627481105,2782.0763677965,1646.16016534222,21.3581651523372,2015-02-04 21:00:00,75.19333061240707
22.403323741022,San Francisco,883.37457813338,52.8114900181157,2771.46848375306,1674.15834447534,20.3914990354685,2015-02-04 22:00:00,75.63570184271038
21.7556576695864,San Francisco,903.760745168041,52.9625503352816,2019.96908898308,1658.08797306708,19.8984372707558,2015-02-04 23:00:00,75.38178997445986
22.1079980774472,San Francisco,885.849690673761,53.4512622401681,846.857839420718,1659.3847302082,19.3727702109563,2015-02-05 00:00:00,75.40227873728956
22.3904321152348,San Francisco,893.46928079381,56.6976587613176,105.560021644609,1622.08587026306,18.2571600323157,2015-02-05 01:00:00,74.81295675015635
21.6405376620539,San Francisco,853.903981791174,59.813961869743,1.01266384351684,1626.45640649276,17.1733468461495,2015-02-05 02:00:00,74.8820112225856
21.4941342016204,San Francisco,1002.97060206671,58.6735473073595,0.290480400825228,1692.73849226414,16.8919512154355,2015-02-05 03:00:00,75.92926817777341
21.1095761004741,San Francisco,971.95126791731,56.153562328132,0.142663962136579,1660.34244008314,16.9957618798471,2015-02-05 04:00:00,75.41741055331362
20.9820086436035,San Francisco,982.190048395989,55.3939874378585,0.185057471264368,1655.7225463282,17.0011217175787,2015-02-05 05:00:00,75.34441623198556
21.088861286049,San Francisco,820.534143540106,54.462834865051,0.0725501655951685,1618.04228417931,17.058880510565,2015-02-05 06:00:00,74.74906809003309
20.5362731208519,San Francisco,840.140478941554,54.1481501744807,0.0,1601.61635899752,16.8958328072378,2015-02-05 07:00:00,74.48953847216082
20.8707660568302,San Francisco,822.021334703475,53.2821566345611,0.0554573952693075,1617.96249873222,17.2015693612502,2015-02-05 08:00:00,74.74780747996908
20.7515407611366,San Francisco,828.741444988488,52.6427937459169,0.0874915483434753,1590.25284911567,17.3882444973376,2015-02-05 09:00:00,74.30999501602759
20.7963836152357,San Francisco,794.213200695748,51.944259231175,0.0233333333333333,1617.47827211021,17.4504555084025,2015-02-05 10:00:00,74.74015669934131
21.5550440751601,San Francisco,934.030489464891,54.0568900282115,0.0,1617.67384950783,16.9953207941071,2015-02-05 11:00:00,74.74324682222371
21.8597291877576,San Francisco,814.481055583827,55.7496547562634,0.0,1626.11936875553,16.6286974835321,2015-02-05 12:00:00,74.87668602633738
22.9514806882893,San Francisco,890.870702054868,57.5395238688449,0.0,1608.82571512713,16.4907065974459,2015-02-05 13:00:00,74.60344629900865
23.8628735216373,San Francisco,943.098745619331,58.3393659647763,0.682297565867546,1587.26596058025,16.6757206248477,2015-02-05 14:00:00,74.26280217716796
25.055481926474,San Francisco,983.478960495444,58.5768776570377,103.312359891131,1627.50532540343,16.9453306446678,2015-02-05 15:00:00,74.8985841413742
26.4105454160769,San Francisco,1003.63412865837,56.8522870372657,484.34557705535,1634.46554719535,17.4835462098759,2015-02-05 16:00:00,75.00855564568653
24.5547053555261,San Francisco,991.103608776944,53.1215391785707,833.837594610362,1661.48378888635,18.4250752792675,2015-02-05 17:00:00,75.43544386440433
23.0843147435915,San Francisco,998.858014011418,51.7903741265974,1746.75165400442,1658.11753890677,19.3270393125459,2015-02-05 18:00:00,75.38225711472697
23.1586773296955,San Francisco,939.480076038269,50.4786735782161,2350.61164859719,1692.09086681272,19.7908679846635,2015-02-05 19:00:00,75.91903569564097
22.9332529988454,San Francisco,945.398305080215,44.0059136098507,3649.97073720053,1695.73762107364,21.9607673942798,2015-02-05 20:00:00,75.97665441296351
22.1081805702147,San Francisco,801.680876318216,40.8042602122684,3032.14512296361,1706.81657710511,22.7382435384004,2015-02-05 21:00:00,76.15170191826074
21.7410209969844,San Francisco,826.452964721516,43.1806009152132,1755.62906759577,1682.85968720533,21.367479593538,2015-02-05 22:00:00,75.77318305784422
21.9079648417757,San Francisco,851.213133725587,40.6777843779438,1610.46066233205,1656.06289307153,21.6383190119984,2015-02-05 23:00:00,75.34979371053018
21.4913416360247,San Francisco,814.403725191028,37.0866130353634,562.310544912866,1671.74555569882,21.5379393689354,2015-02-06 00:00:00,75.59757978004136
22.4083942629483,San Francisco,811.201278525809,40.2893263314117,59.0682751655916,1690.94235704742,20.6086407225913,2015-02-06 01:00:00,75.90088924134923
23.71454377137,San Francisco,1174.87955267945,43.1255977446834,1.49090542448074,1662.02795661232,20.2195627790604,2015-02-06 02:00:00,75.44404171447465
23.4125465223661,San Francisco,1182.16909522395,43.9686198071151,0.667134229495422,1672.66576106558,19.886544815401,2015-02-06 03:00:00,75.61211902483616
22.6787099543889,San Francisco,1110.00044190695,46.8221935934394,0.30024560369388,1668.44866364554,19.6533328640211,2015-02-06 04:00:00,75.54548888559953
22.0768687512727,San Francisco,974.372843606001,52.3447347345725,0.183830118838886,1684.30812220591,19.4621557194994,2015-02-06 05:00:00,75.79606833085337
22.5067476768454,San Francisco,923.068455682627,51.860322695154,0.127910403772473,1662.78569010377,19.6669374400267,2015-02-06 06:00:00,75.45601390363957
22.0804085373286,San Francisco,886.45823374392,52.064176193075,0.0357295928307033,1640.43316109507,19.3398377684297,2015-02-06 07:00:00,75.10284394530211
21.5589976917017,San Francisco,922.223382485048,54.6094013236285,0.0407753750243523,1627.66637657475,18.8175287370898,2015-02-06 08:00:00,74.90112874988105
21.4851321018822,San Francisco,869.493985884864,54.5794717287214,0.0555172413793104,1637.80349927751,18.9589188146089,2015-02-06 09:00:00,75.06129528858466
21.4587425868533,San Francisco,865.463248961386,55.0069518927934,0.00388888888888889,1651.86373495212,19.0819956755512,2015-02-06 10:00:00,75.2834470122435
22.2139014737413,San Francisco,806.108381681024,53.5284085698998,0.0,1608.46754348861,19.5877977073659,2015-02-06 11:00:00,74.59778718712005
22.4731320625196,San Francisco,839.97894972961,49.9659529095925,0.00398974066685666,1629.5637382052,19.9697224028397,2015-02-06 12:00:00,74.93110706364216
21.3485421807316,San Francisco,808.032842678257,48.1086000268796,0.0702194357366772,1661.11540430722,19.6812489073982,2015-02-06 13:00:00,75.42962338805407
21.9773378656284,San Francisco,872.2332243782,51.5448599969905,0.805098233152003,1667.64252862445,19.5691862987554,2015-02-06 14:00:00,75.53275195226631
22.5600151648447,San Francisco,953.515605078744,51.6395456799752,76.9063923370542,1713.14283721628,19.8727831990787,2015-02-06 15:00:00,76.25165682801722
23.228781760039,San Francisco,932.055589103327,54.8783911686601,138.794811770815,1735.69062154825,19.7271565001694,2015-02-06 16:00:00,76.60791182046235
23.6055916568954,San Francisco,958.931039173062,58.6819163267509,191.037922312265,1724.06484975156,19.3623311188107,2015-02-06 17:00:00,76.42422462607465
23.3539731251828,San Francisco,1009.96530619242,62.8855452152939,305.493105058964,1756.81056342215,18.9119180009722,2015-02-06 18:00:00,76.94160690206996
23.544103585816,San Francisco,988.512679290779,64.918078655247,267.649147042432,1726.66837446079,18.705040084968,2015-02-06 19:00:00,76.46536031648048
23.6126743442543,San Francisco,1018.40117356582,69.7492524714228,503.453239784039,1757.29775281785,18.4353910206815,2015-02-06 20:00:00,76.94930449452204
23.6960370824225,San Francisco,1690.34568633502,70.5612435644533,508.500841981414,1727.83467621995,18.6673935024478,2015-02-06 21:00:00,76.48378788427522
23.9435607663791,San Francisco,1281.06654213359,68.9985588362435,281.057386649263,1732.53748275,18.5535594625734,2015-02-06 22:00:00,76.55809222745
24.3300023006673,San Francisco,913.722415420146,68.552438834186,157.88735003985,1769.88038923114,19.4416886630205,2015-02-06 23:00:00,77.14811014985202
19.1137585053627,Bangalore,2890.45075783663,54.1678353291303,0.0629685157421289,1239.44586424736,22.6626101292303,2015-02-01 00:00:00,68.76724465510829
20.2318085483628,Bangalore,2988.08695756177,52.2620952097335,194.039981376701,1214.08452059297,22.7441057651959,2015-02-01 01:00:00,68.36653542536892
19.7082226508452,Bangalore,2885.26627372854,49.7840645199729,1031.57137973591,1213.16437095874,23.0593723893066,2015-02-01 02:00:00,68.3519970611481
18.500048102106,Bangalore,2843.78327882742,42.3478073679297,3119.34178344726,1197.48823388534,24.7425480443834,2015-02-01 03:00:00,68.10431409538837
18.4826997395963,Bangalore,3069.14283941671,39.2420600807239,4748.95483917105,1193.22772519945,26.9833386871749,2015-02-01 04:00:00,68.03699805815131
18.9883441568341,Bangalore,3156.19250251024,37.7855196804781,4878.73724402167,1153.43605191215,28.3549315527912,2015-02-01 05:00:00,67.40828962021197
18.926091954023,Bangalore,3163.57611168582,36.6741219667944,3854.86723499361,1171.52191570881,29.0182286079183,2015-02-01 06:00:00,67.6940462681992
20.5194647211027,Bangalore,3380.83330628585,34.8198800335042,3893.2074776086,1168.99287160604,29.8692277603622,2015-02-01 07:00:00,67.65408737137543
20.3137220715485,Bangalore,3466.43666915278,32.4404791424512,4644.79609647423,1151.86177192303,30.7481473589048,2015-02-01 08:00:00,67.38341599638387
19.5337848932677,Bangalore,3422.63711648983,29.543389541493,5396.30443033977,1201.2912340533,31.9942531893394,2015-02-01 09:00:00,68.16440149804214
19.3052302153521,Bangalore,3371.28730427291,27.4830819791254,5648.69250451403,1177.79554322456,33.4521332628705,2015-02-01 10:00:00,67.79316958294805
19.660758104094,Bangalore,3296.99143988118,28.4093697533256,2614.57918442464,1177.66049334883,32.2548608420509,2015-02-01 11:00:00,67.79103579491151
20.1652577810121,Bangalore,3175.27985189487,31.4307526030004,326.145011662188,1188.92945141066,29.5113520301538,2015-02-01 12:00:00,67.96908533228843
22.2859039230385,Bangalore,3180.16735204273,33.3976967766117,0.681184407796102,1277.10131184408,28.4052957896052,2015-02-01 13:00:00,69.36220072713647
21.6082138705928,Bangalore,3469.78768926773,35.5848624564122,0.0,1223.49276766111,27.3263580007749,2015-02-01 14:00:00,68.51518572904554
20.4278827476803,Bangalore,3483.93029410403,38.504746121244,0.0052434456928839,1243.92987816306,26.3601951993505,2015-02-01 15:00:00,68.83809207497634
20.5851963601533,Bangalore,3580.42176518427,42.9209037128261,0.0105491698595147,1240.47223499361,25.6645510855683,2015-02-01 16:00:00,68.78346131289904
19.7486823623104,Bangalore,3650.82017339248,46.7384468664403,0.0,1214.02043249541,25.0429133793844,2015-02-01 17:00:00,68.36552283342748
19.3046651756224,Bangalore,3778.47478000019,53.09938706755,0.0,1157.84896476228,24.1617893003416,2015-02-01 18:00:00,67.47801364324403
18.9750150458061,Bangalore,3761.26911888416,56.0966212840574,0.0,1153.0080152167,23.5941569444754,2015-02-01 19:00:00,67.40152664042387
18.922136134844,Bangalore,3576.8534493269,56.5848770636963,0.0,1188.85610848171,23.4059946043021,2015-02-01 20:00:00,67.96792651401101
18.3329907000102,Bangalore,3562.27197133775,56.3882656677766,0.0,1310.51359134596,22.9405000381372,2015-02-01 21:00:00,69.89011474326617
18.0933807303041,Bangalore,2994.70872814447,55.9535016310217,0.0,1245.16127821014,22.7915697687231,2015-02-01 22:00:00,68.85754819572021
18.3559717493811,Bangalore,3047.26990799354,57.8093507095426,0.0,1257.40434264784,22.5934253547713,2015-02-01 23:00:00,69.05098861383587
18.9916273049395,Bangalore,3134.79516272499,59.9414453374816,0.0,1228.54519103401,22.3274316394434,2015-02-02 00:00:00,68.59501401833737
19.8907636678648,Bangalore,3142.88578249105,60.9486321101884,149.077820575282,1191.46296521157,22.1374802934845,2015-02-02 01:00:00,68.0091148503428
20.1222765006386,Bangalore,3387.7978912516,59.4919719766185,663.509232242853,1109.70416543865,22.5046600108066,2015-02-02 02:00:00,66.71732581393067
19.8653877731464,Bangalore,3371.59589044321,54.1792995031788,2586.06594903606,1114.36056961344,23.7270403819254,2015-02-02 03:00:00,66.79089699989235
21.452305721797,Bangalore,3222.10551308949,46.8649421222613,4662.18897466976,1263.0099353279,26.54224188289,2015-02-02 04:00:00,69.13955697818082
20.3701995121987,Bangalore,3259.66860085706,40.9025352947883,4719.49996229609,1176.86630492357,28.0169950269786,2015-02-02 05:00:00,67.77848761779241
18.8643814997263,Bangalore,2782.39420535092,34.959195433398,3736.35007525999,1170.01356421356,28.76463772578,2015-02-02 06:00:00,67.67021431457425
18.2979256683516,Bangalore,2699.35653252627,31.4378918187965,3360.0147952821,1160.83774837138,29.2638945555234,2015-02-02 07:00:00,67.5252364242678
18.6119097088423,Bangalore,2862.76542572217,31.6548774982035,3826.87155181093,1236.05530086059,29.9498361001468,2015-02-02 08:00:00,68.71367375359732
18.8461678311171,Bangalore,2930.53956985951,31.2860984148449,4300.05311246338,1257.52650890241,30.4918730373375,2015-02-02 09:00:00,69.05291884065808
19.195523496755,Bangalore,2977.54791471838,29.9517096886647,3842.59560071155,1245.80239854563,31.4917816091954,2015-02-02 10:00:00,68.86767789702095
19.3564527073813,Bangalore,2709.72448377648,31.5572067580668,1382.98037321701,1295.88354244564,29.8574176706827,2015-02-02 11:00:00,69.6589599706411
21.3179968106229,Bangalore,2601.48836469562,33.7846934275471,218.060744939017,1309.60144124473,28.4971197568139,2015-02-02 12:00:00,69.87570277166674
23.392742609965,Bangalore,2312.48153364858,35.4675820735127,2.32382662835249,1338.90777573825,27.8458317085278,2015-02-02 13:00:00,70.33874285666435
23.803486319781,Bangalore,2459.12047742623,37.9145214885775,0.808247422680412,1269.53240156916,27.0619088692225,2015-02-02 14:00:00,69.24261194479273
23.4848934768145,Bangalore,2463.20746650251,42.1893534686417,0.867256637168142,1329.59241986102,26.7307467224228,2015-02-02 15:00:00,70.19156023380413
22.3701440179452,Bangalore,2598.80927713998,45.783978648419,0.0,1379.18650381211,25.9720372205699,2015-02-02 16:00:00,70.97514676023134
21.284526128231,Bangalore,2414.31610032792,48.9502791314043,0.0,1354.78876384164,25.1760041091529,2015-02-02 17:00:00,70.58966246869791
20.753401863535,Bangalore,2392.86602256541,51.6479400319494,0.0,1325.40667126112,24.6248904047377,2015-02-02 18:00:00,70.1254254059257
19.928521880246,Bangalore,2249.15153576414,53.2405216937976,0.0,1316.24477772064,24.0516160112712,2015-02-02 19:00:00,69.98066748798611
20.0878441587092,Bangalore,2245.00731307245,53.2491092177467,0.0,1335.61282573168,23.8679944545271,2015-02-02 20:00:00,70.28668264656054
19.7503629402165,Bangalore,2237.79686056211,53.9757550407837,0.0,1362.55858105886,23.3073269196812,2015-02-02 21:00:00,70.71242558072998
19.5595587522312,Bangalore,2261.94674169647,53.9575896272735,0.0,1338.50265660266,22.9338516097568,2015-02-02 22:00:00,70.33234197432202
19.4608608288912,Bangalore,2239.93361490572,53.7006930396703,0.0,1314.83036134934,22.5422475173833,2015-02-02 23:00:00,69.95831970931957
19.7285101951014,Bangalore,2289.5199975706,53.992507778749,0.0568115942028986,1290.1349490225,22.2398612511926,2015-02-03 00:00:00,69.5681321945555
20.4862660806386,Bangalore,2297.18687800609,53.7645940199228,174.849864136189,1320.31800262481,22.247099115544,2015-02-03 01:00:00,70.045024441472
21.4815031345967,Bangalore,2306.02328087522,53.4229379395959,708.32780290737,1279.79510826582,22.6572031236005,2015-02-03 02:00:00,69.40476271059995
22.2871357117156,Bangalore,2395.32855475047,49.1549973389638,2670.92933745791,1317.98214693823,24.5895369794217,2015-02-03 03:00:00,70.00811792162403
22.0224710283729,Bangalore,2303.5685297292,44.5966742363829,4158.26259496973,1328.16522643599,26.5367436304537,2015-02-03 04:00:00,70.16901057768864
21.7098225038372,Bangalore,2186.78207266012,40.4232859596418,4338.9709555585,1368.89451999785,27.7317682360138,2015-02-03 05:00:00,70.81253341596603
20.9633916027226,Bangalore,2354.86678828771,37.4633874350319,3316.36056658557,1432.68923509843,28.5134155267485,2015-02-03 06:00:00,71.8204899145552
20.3458110974275,Bangalore,2916.06499344896,34.9070049945265,3683.70088601533,1441.6127394636,29.2177930863437,2015-02-03 07:00:00,71.96148128352488
19.8921845714949,Bangalore,3078.62455118785,32.171980008072,4611.97757100286,1480.29151504094,30.2634975645895,2015-02-03 08:00:00,72.57260593764686
20.2097702180158,Bangalore,3265.91134931912,30.3261867877539,4877.63413830369,1455.75252357404,31.1897376968203,2015-02-03 09:00:00,72.18488987246982
20.4657881071674,Bangalore,3082.00182091193,28.9265268640736,4139.68625098826,1364.65090306139,31.9414438134769,2015-02-03 10:00:00,70.74548426836996
21.2452298904326,Bangalore,2954.65281716257,29.6481877738647,2026.36891703325,1388.68678199314,31.16734087899,2015-02-03 11:00:00,71.12525115549161
22.219745080952,Bangalore,2846.08288851822,32.1123560343819,231.652332874747,1429.66552369656,29.1649665406562,2015-02-03 12:00:00,71.77271527440564
24.2092255809025,Bangalore,2595.84070603246,34.2710287039296,2.71924470198108,1413.06302686229,28.2510498468393,2015-02-03 13:00:00,71.51039582442418
24.6450579010049,Bangalore,2618.8599203862,36.1731586448941,3.09141187944821,1438.30724323039,27.7113151555737,2015-02-03 14:00:00,71.90925444304017
22.8275799399483,Bangalore,2629.91828286413,38.7081121093862,3.29021600121769,1421.24563687625,27.0013566990428,2015-02-03 15:00:00,71.63968106264475
22.0256298482939,Bangalore,2981.36088982284,41.9587280401827,3.18392651848651,1434.26436849319,26.3541034266266,2015-02-03 16:00:00,71.8453770221924
21.0143858862713,Bangalore,2934.16288988201,45.3704600576497,0.831372549019608,1396.45158529881,25.7295683783492,2015-02-03 17:00:00,71.2479350477212
20.5357962207773,Bangalore,2724.76106332176,48.4598515703345,0.0,1321.05202074331,25.1508972109653,2015-02-03 18:00:00,70.0566219277443
20.3932101817716,Bangalore,2657.12230058712,50.8790133397412,0.0,1313.02571679731,24.689783103593,2015-02-03 19:00:00,69.9298063253975
20.4462962853769,Bangalore,2527.20636623613,52.7745956369253,0.0,1313.3978735358,24.2756850433895,2015-02-03 20:00:00,69.93568640186564
20.321987116632,Bangalore,2597.2460731947,54.6013275830799,0.0,1321.33010714677,23.7709598938712,2015-02-03 21:00:00,70.06101569291897
20.4882091619059,Bangalore,2461.09125492339,54.6481429547746,0.0,1426.51694442366,23.3811214361171,2015-02-03 22:00:00,71.72296772189384
20.2922297900114,Bangalore,2420.87978373177,54.1392698295541,0.0,1441.44675137681,23.055710296469,2015-02-03 23:00:00,71.9588586717536
20.9163566709294,Bangalore,2461.15113238458,53.9642447124701,0.0,1449.0184305173,22.956033659932,2015-02-04 00:00:00,72.07849120217334
21.6240923204995,Bangalore,2518.77984691668,54.555331801976,119.23847134256,1437.23640323651,22.5462082485124,2015-02-04 01:00:00,71.89233517113686
22.3501853870229,Bangalore,2490.23121595477,53.9898220006568,641.528741900201,1415.62067358916,22.7670496917741,2015-02-04 02:00:00,71.55080664270872
23.2361240955953,Bangalore,2476.4443860075,50.5858489379304,1247.08067851849,1440.05118049667,23.8395374567396,2015-02-04 03:00:00,71.93680865184739
23.0718768379386,Bangalore,2448.94343849168,46.9355282182666,1780.23268824931,1420.9112154336,25.0407840390075,2015-02-04 04:00:00,71.63439720385088
20.9308597915721,Bangalore,2322.69135031497,39.6168598041692,3963.33879036072,1305.28338552153,27.6449056467486,2015-02-04 05:00:00,69.80747749124018
19.2758430665984,Bangalore,2535.30596076351,35.2715441982813,3413.77171726222,1248.310161491,28.2053787193553,2015-02-04 06:00:00,68.9073005515578
19.1978903210387,Bangalore,2588.14693429163,31.6817449057356,3513.63753230696,1240.5117399319,28.81928582439,2015-02-04 07:00:00,68.78408549092401
19.4926742983049,Bangalore,2880.76057298136,29.3499714245237,3898.08944144334,1281.4466407972,29.6026387411795,2015-02-04 08:00:00,69.43085692459576
20.1714925992421,Bangalore,3250.68404493494,26.8665623103917,4589.21701762778,1287.85284777757,30.8992968173711,2015-02-04 09:00:00,69.5320749948856
19.894351514252,Bangalore,3238.08664240604,25.4610582552099,4408.63135450557,1328.38762374648,31.8044660681078,2015-02-04 10:00:00,70.17252445519438
